id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1065149012213358592,1065149012213358592,2018-11-21 16:44:48 대한민국 표준시,2018-11-21,16:44:48,+0900,50884714,bizinfo1357,중소벤처기업부,,#알려줘중기씨 #소통잘하는집 여기로 오세요  더 열심히 하겠습니다😀,ko,[],[],[],3,32,30,"['알려줘중기씨', '소통잘하는집']",[],https://twitter.com/bizinfo1357/status/1065149012213358592,False,https://twitter.com/TheBlueHouseKR/status/1065144011269107712,0,,,,,,,,[],,,,
1065105945934487552,1065105945934487552,2018-11-21 13:53:40 대한민국 표준시,2018-11-21,13:53:40,+0900,50884714,bizinfo1357,중소벤처기업부,,"11월20일(화) 중소벤처기업부 최수규차관의 울산 방문 소식 전해드립니다😄  창조경제혁신센터에서 열린 오픈이노베이션 페스타에 참석해 기업,기관과 오픈이노베이션 성과를 공유했습니다 스마트공장을 도입한 스마트전자㈜도 방문했는데요 1995년에 설립된 제조업체로 울산의 탄탄한 중소기업입니다  https://t.co/xBDc8vfpgz",ko,[],[],"['https://pbs.twimg.com/media/DsgBFN_U4AA2zLi.jpg', 'https://pbs.twimg.com/media/DsgBHZ6U4AA0qdh.jpg', 'https://pbs.twimg.com/media/DsgBIgaVAAAcymL.jpg']",1,6,8,[],[],https://twitter.com/bizinfo1357/status/1065105945934487552,False,,1,https://pbs.twimg.com/media/DsgBFN_U4AA2zLi.jpg,,,,,,,[],,,,
1065071221123870720,1065071221123870720,2018-11-21 11:35:41 대한민국 표준시,2018-11-21,11:35:41,+0900,50884714,bizinfo1357,중소벤처기업부,,알려줘중기씨도 청와대Live 출연! 중기부 지난 1년과 공정경제를 위한 성과 많은 시청 바랍니다,ko,[],[],[],1,9,10,[],[],https://twitter.com/bizinfo1357/status/1065071221123870720,False,https://twitter.com/TheBlueHouseKR/status/1065069806427074560,0,,,,,,,,[],,,,
1065065315929796610,1065065315929796610,2018-11-21 11:12:13 대한민국 표준시,2018-11-21,11:12:13,+0900,50884714,bizinfo1357,중소벤처기업부,,오늘 청와대 라이브에 중소벤처기업부 홍종학 장관이 함께합니다😄,ko,[],[],[],1,12,14,[],[],https://twitter.com/bizinfo1357/status/1065065315929796610,False,https://twitter.com/TheBlueHouseKR/status/1065063828470226944,0,,,,,,,,[],,,,
1065046829908148224,1065046829908148224,2018-11-21 09:58:46 대한민국 표준시,2018-11-21,09:58:46,+0900,50884714,bizinfo1357,중소벤처기업부,,중소벤처기업부 홍종학 장관 취임 1주년 브리핑  https://t.co/vyfGoUVLoE @YouTube 님이 공유,ko,"[{'screen_name': 'youtube', 'name': 'youtube', 'id': '10228272'}]",['https://youtu.be/jN8UvkPF2Uw'],[],0,10,11,[],[],https://twitter.com/bizinfo1357/status/1065046829908148224,False,,0,,,,,,,,[],,,,
1065035881847828482,1065035881847828482,2018-11-21 09:15:16 대한민국 표준시,2018-11-21,09:15:16,+0900,50884714,bizinfo1357,중소벤처기업부,,수요일은 #스타트업빅뱅 보는 날😆 지난주 중2피칭과 오늘 소극장피칭을 거쳐 1차 결선 결과가 발표됩니다 1차 결선을 통과할 20팀을 본방사수를 통해 확인하세요!  #스타트업 #JTBC  https://t.co/PaXEAF5I1I,ko,[],[],[],1,15,16,"['스타트업빅뱅', '스타트업', 'jtbc']",[],https://twitter.com/bizinfo1357/status/1065035881847828482,False,,1,https://pbs.twimg.com/amplify_video_thumb/1065034515133812736/img/qx87w5eHCMofY7ty.jpg,,,,,,,[],,,,
1064778184644681729,1064778184644681729,2018-11-20 16:11:16 대한민국 표준시,2018-11-20,16:11:16,+0900,50884714,bizinfo1357,중소벤처기업부,,"11월14일 「대․중소기업 상생협력 촉진에 관한 법률 시행규칙」 개정안이 시행됐습니다 납품대금을 미지급하거나 부당하게 적게 주는 등 상생협력법을 위반하는 기업에게는 벌점이 강화되고, 불공정행위를 개선하지 않는 기업은 참여제한 조치를 받습니다☞ https://t.co/f6jcwqhJXN #공정경제  https://t.co/5H7RFQREmW",ko,[],['https://bit.ly/2QTVKBm'],['https://pbs.twimg.com/media/DsbYZt1UUAAeZf3.jpg'],0,11,16,['공정경제'],[],https://twitter.com/bizinfo1357/status/1064778184644681729,False,,1,https://pbs.twimg.com/media/DsbYZt1UUAAeZf3.jpg,,,,,,,[],,,,
1064470276874788864,1064470276874788864,2018-11-19 19:47:45 대한민국 표준시,2018-11-19,19:47:45,+0900,50884714,bizinfo1357,중소벤처기업부,,11월19일(월) #중소벤처기업부 홍종학 장관의 취임1년을 맞아 그간의 성과와 정책방향을 나누는 기자간담회가 열렸습니다 민간의 혁신을 지원하는 새로운 방식으로 정책을 추진한 1년이었는데요 앞으로 현장 어려움 해소와 개방형 혁신을 위해 더욱 노력하겠습니다☞ https://t.co/b0JxzqsqFV #취임1년  https://t.co/7Jhuu0GEM8,ko,[],['https://bit.ly/2OQUSfa'],"['https://pbs.twimg.com/media/DsW_tEhU0AAFy6l.jpg', 'https://pbs.twimg.com/media/DsW_yjUV4AAuSK5.jpg', 'https://pbs.twimg.com/media/DsW_0QtUwAMb6Nt.jpg']",2,29,29,"['중소벤처기업부', '취임1년']",[],https://twitter.com/bizinfo1357/status/1064470276874788864,False,,1,https://pbs.twimg.com/media/DsW_tEhU0AAFy6l.jpg,,,,,,,[],,,,
1064098265262514176,1064098265262514176,2018-11-18 19:09:31 대한민국 표준시,2018-11-18,19:09:31,+0900,50884714,bizinfo1357,중소벤처기업부,,"11월 6일(화) 당정협의를 거쳐 #협력이익공유제 도입을 발표했습니다 기업들이 함께 만든 성과를 나누고, 정부는 상생이 확산되고 함께 성장 할 수 있도록 지원하는 제도인데요  협력이익공유제에 대한 궁금증과 답을 영상으로 확인해보세요😄  #상생 #대기업 #중소기업  https://t.co/gQ1iA5KyVv",ko,[],[],[],3,24,24,"['협력이익공유제', '상생', '대기업', '중소기업']",[],https://twitter.com/bizinfo1357/status/1064098265262514176,False,,1,https://pbs.twimg.com/media/DsRrW4LUcAEtn-9.jpg,,,,,,,[],,,,
1063300467537506306,1063300467537506306,2018-11-16 14:19:21 대한민국 표준시,2018-11-16,14:19:21,+0900,50884714,bizinfo1357,중소벤처기업부,,"11월12일(월) 좋은 일자리 창출을 위해  #국토교통부 와 #중소벤처기업부 가 업무협약을 맺었습니다  중소기업 근로자의 주거비 부담을 낮추기 위해  일자리와 연계하여 주거지원하고,  일자리 창출을 위해  도시재생, 국토교통 분야 스타트업을 육성합니다  https://t.co/QndtISuuv1",ko,[],[],[],1,22,23,"['국토교통부', '중소벤처기업부']",[],https://twitter.com/bizinfo1357/status/1063300467537506306,False,,1,https://pbs.twimg.com/media/DsGQg4hVsAAxZRB.jpg,,,,,,,[],,,,
1063193709489967104,1063193709489967104,2018-11-16 07:15:08 대한민국 표준시,2018-11-16,07:15:08,+0900,50884714,bizinfo1357,중소벤처기업부,,수험생 여러분 모두 고생하셨습니다😀 #중소벤처기업부,ko,[],[],[],0,13,12,['중소벤처기업부'],[],https://twitter.com/bizinfo1357/status/1063193709489967104,False,https://twitter.com/our_moe/status/1062980163741175808,0,,,,,,,,[],,,,
1063038028946362368,1063038025423175680,2018-11-15 20:56:31 대한민국 표준시,2018-11-15,20:56:31,+0900,50884714,bizinfo1357,중소벤처기업부,,"11월9일에 열린 공정경제 전략회의에서 중소벤처기업부 홍종학 장관이 국민께 보고드렸습니다   서민과 골목상권, 중소기업과 대기업이 함께 잘사는 공정경제 이미 상생에 동참하고 있는 사례처럼 민간이 주도하고 정부가 뒷받침하며 상생협력을 확산해나가겠습니다  #공정경제 #상생협력 #상생  https://t.co/H96xXbc88R",ko,[],[],"['https://pbs.twimg.com/media/DsCc_J9V4AApKRN.png', 'https://pbs.twimg.com/media/DsCdAl2U4AEDzVS.png', 'https://pbs.twimg.com/media/DsCdBLPU8AEMNzV.png']",0,22,23,"['공정경제', '상생협력', '상생']",[],https://twitter.com/bizinfo1357/status/1063038028946362368,False,,1,https://pbs.twimg.com/media/DsCc_J9V4AApKRN.png,,,,,,,[],,,,
1063038025423175680,1063038025423175680,2018-11-15 20:56:30 대한민국 표준시,2018-11-15,20:56:30,+0900,50884714,bizinfo1357,중소벤처기업부,,"11월9일에 열린 공정경제 전략회의에서 중소벤처기업부 홍종학 장관이 국민께 보고드렸습니다   서민과 골목상권, 중소기업과 대기업이 함께 잘사는 공정경제 이미 상생에 동참하고 있는 사례처럼 민간이 주도하고 정부가 뒷받침하며 상생협력을 확산해나가겠습니다  #공정경제 #상생협력 #상생  https://t.co/LjqQqAQB8m",ko,[],[],"['https://pbs.twimg.com/media/DsCc9DQU4AAeJgT.png', 'https://pbs.twimg.com/media/DsCjilYV4AAUlCp.png', 'https://pbs.twimg.com/media/DsCjkuEU0AIkPuW.png']",3,28,31,"['공정경제', '상생협력', '상생']",[],https://twitter.com/bizinfo1357/status/1063038025423175680,False,,1,https://pbs.twimg.com/media/DsCc9DQU4AAeJgT.png,,,,,,,[],,,,
1062568079228514305,1062568079228514305,2018-11-14 13:49:06 대한민국 표준시,2018-11-14,13:49:06,+0900,50884714,bizinfo1357,중소벤처기업부,,드디어 40팀이 결선에 진출했습니다🎉  치열한 심사를 거쳐서 본선에 진출했는데.. 바로 다음 심사가 시작됩니다! 첫 번째 과제는 중학생을 대상으로 한 중2 피칭! 어떤 창업 아이템이 중학생 소비자들의 마음을 사로잡았을까요?🤔  #스타트업빅뱅 #결선 #JTBC 저녁 6시 30분 #스타트업  https://t.co/fTdVLjE1dC,ko,[],[],[],0,19,17,"['스타트업빅뱅', '결선', 'jtbc', '스타트업']",[],https://twitter.com/bizinfo1357/status/1062568079228514305,False,,1,https://pbs.twimg.com/amplify_video_thumb/1062561124925628416/img/urndOGtOtWUTzAwL.jpg,,,,,,,[],,,,
1062532277962334208,1062532277962334208,2018-11-14 11:26:50 대한민국 표준시,2018-11-14,11:26:50,+0900,50884714,bizinfo1357,중소벤처기업부,,"국토교통부와 중소벤처기업부가 함께 일자리를 만들어갑니다  중소기업 근로자를 위한 주택 4만호를 공급하고 주거지원과 연계하여 창업, 중소기업을 지원합니다 국토부 인프라에 중기부 지원사업을 더해 도시재생,  스타트업 육성에도 함께합니다  11월12일(월) 중기부-국토부 MOU현장 만나보세요😀  https://t.co/tSlok9vQ9t",ko,[],[],[],2,19,16,[],[],https://twitter.com/bizinfo1357/status/1062532277962334208,False,,1,https://pbs.twimg.com/amplify_video_thumb/1062507220821204992/img/my_2ZvvYGBIq2UFY.jpg,,,,,,,[],,,,
1062302593915863040,1062302593915863040,2018-11-13 20:14:09 대한민국 표준시,2018-11-13,20:14:09,+0900,50884714,bizinfo1357,중소벤처기업부,,이번주가 세계 #기업가정신 주간이라는 사실 알고 계셨나요?  11월12일 국내에서도 중소벤처기업부 후원×한국청년기업가정신재단 주관으로 2018 세계 기업가정신 주간행사(GEW KOREA 2018)가 열렸습니다  끊임없이 도전하고 사회적 책임을 다하는 기업가정신을 응원합니다😀  https://t.co/H6S1Ss0alM,ko,[],[],"['https://pbs.twimg.com/media/Dr4JxqwVYAARwXk.jpg', 'https://pbs.twimg.com/media/Dr4JySBUwAIgSj1.png', 'https://pbs.twimg.com/media/Dr4JyyJVAAAp9Pz.png', 'https://pbs.twimg.com/media/Dr4JzVQUwAEawJ5.png']",0,10,8,['기업가정신'],[],https://twitter.com/bizinfo1357/status/1062302593915863040,False,,1,https://pbs.twimg.com/media/Dr4JxqwVYAARwXk.jpg,,,,,,,[],,,,
1062218317635608577,1062218317635608577,2018-11-13 14:39:16 대한민국 표준시,2018-11-13,14:39:16,+0900,50884714,bizinfo1357,중소벤처기업부,,#알려줘중기씨   중소기업확인증 이제 영문으로 발급받으실 수 있습니다  제안해주신 플래니모님 감사합니다 @doorontheearth @haasimi,ko,"[{'screen_name': 'doorontheearth', 'name': 'joker', 'id': '63436776'}, {'screen_name': 'haasimi', 'name': '홍종학 k-innovation 저자', 'id': '449523789'}]",[],[],0,14,16,['알려줘중기씨'],[],https://twitter.com/bizinfo1357/status/1062218317635608577,False,https://twitter.com/Planemo_X/status/1062149479858458625,0,,,,,,,,[],,,,
1062215046888009728,1062215046888009728,2018-11-13 14:26:16 대한민국 표준시,2018-11-13,14:26:16,+0900,50884714,bizinfo1357,중소벤처기업부,,"#알려줘중기씨 #중소벤처기업부  지난 7월부터 여러분과 현장에 정책을 더 잘 알려드리고 편리하게 소통하기 위해서 트위터 정책소통을 시작했는데요  중소벤처기업, 소상공인 관련 정책에 대해서 궁금한 점은 언제나 중소벤처기업부 트위터로 질문해주세요 최선을 다해서 답변드리겠습니다⭐️  https://t.co/wLv0yXEZBf",ko,[],[],"['https://pbs.twimg.com/media/Dr2-3GsUwAAGJcr.jpg', 'https://pbs.twimg.com/media/Dr2-3rJVYAES_IM.jpg', 'https://pbs.twimg.com/media/Dr2-4PeVYAAI23T.jpg', 'https://pbs.twimg.com/media/Dr2-5CiUUAAVc5n.jpg']",0,21,15,"['알려줘중기씨', '중소벤처기업부']",[],https://twitter.com/bizinfo1357/status/1062215046888009728,False,,1,https://pbs.twimg.com/media/Dr2-3GsUwAAGJcr.jpg,,,,,,,[],,,,
1062154827138912257,1062154827138912257,2018-11-13 10:26:59 대한민국 표준시,2018-11-13,10:26:59,+0900,50884714,bizinfo1357,중소벤처기업부,,"&lt;스타트업파크 아이디어 공모전&gt;  스타트업의 아이디어가 샘솟는 곳, 교류하며 함께 성장할 수 있는 곳, 스타트업 열정을 키워주는 창업공간을 조성하고자 합니다  국내‧해외 창업공간, 스타트업파크&amp;코리아스타트업센터를 여러분의 아이디어로 만들어주세요😃  #스타트업 #스타트업파크 #개방형혁신  https://t.co/blrI8UH6bB",ko,[],[],['https://pbs.twimg.com/media/Dr2Hl-rU4AAMXW7.jpg'],2,19,16,"['스타트업', '스타트업파크', '개방형혁신']",[],https://twitter.com/bizinfo1357/status/1062154827138912257,False,,1,https://pbs.twimg.com/media/Dr2Hl-rU4AAMXW7.jpg,,,,,,,[],,,,
1062143845159202816,1062143845159202816,2018-11-13 09:43:21 대한민국 표준시,2018-11-13,09:43:21,+0900,50884714,bizinfo1357,중소벤처기업부,,@Planemo_X 안녕하세요 플래니모님! 지난 11월2일에 말씀하신 중소기업확인서 영문발급을 시스템에 반영하였습니다 필요하시면 중소기업현황정보시스템-중소기업 확인 신청서 작성하기에 영문으로 체크하시면 가능합니다😃 #알려줘중기씨 #중소벤처기업부,ko,[],[],[],0,0,2,"['알려줘중기씨', '중소벤처기업부']",[],https://twitter.com/bizinfo1357/status/1062143845159202816,False,,0,,,,,,,,[],,,,
1061074046920548354,1061067568658542593,2018-11-10 10:52:21 대한민국 표준시,2018-11-10,10:52:21,+0900,50884714,bizinfo1357,중소벤처기업부,,"이렇게 축사만 하는 행사 아니에요😎 실패,재도전에 대해서 이야기도 하고 모여서 즐기고 누구나 체험할 수 있는 #벤처창업페스티벌   오늘 기업들은 그랜드호텔에서 해외바이어 상담하고요 모두 함께하는 행사는 해운대특설무대 14시 듣보잡(JOB)컨퍼런스, 18시30분 인디뮤직페스타, 21시 EDM페스타🌟  https://t.co/NNlJUZL6As",ko,[],[],"['https://pbs.twimg.com/media/DrmtznLVAAAty7z.jpg', 'https://pbs.twimg.com/media/DrmuVSaVsAApWKb.jpg', 'https://pbs.twimg.com/media/Drmua_ZV4AEUf81.jpg', 'https://pbs.twimg.com/media/DrmxG3gVAAAAczh.jpg']",0,8,11,['벤처창업페스티벌'],[],https://twitter.com/bizinfo1357/status/1061074046920548354,False,,1,https://pbs.twimg.com/media/DrmtznLVAAAty7z.jpg,,,,,,,[],,,,
1061067568658542593,1061067568658542593,2018-11-10 10:26:36 대한민국 표준시,2018-11-10,10:26:36,+0900,50884714,bizinfo1357,중소벤처기업부,,#startupfestival2018 #벤처창업페스티벌 #부산 #해운대  오늘이 마지막 날이에요 오전 10시부터 오후 5시까지 해운대 #구남로 축제 이어갑니다⭐️💫 #바다 #스타트업 #체험 #음악 #함께해요😆  https://t.co/lMjSls1ksw,ko,[],[],"['https://pbs.twimg.com/media/DrmpCO1UcAAG-bp.jpg', 'https://pbs.twimg.com/media/DrmpGDGVAAEEgvo.jpg', 'https://pbs.twimg.com/media/DrmpIG8VYAA8pzO.jpg', 'https://pbs.twimg.com/media/DrmpI0DVYAAC9CM.jpg']",1,20,31,"['startupfestival2018', '벤처창업페스티벌', '부산', '해운대', '구남로', '바다', '스타트업', '체험', '음악', '함께해요']",[],https://twitter.com/bizinfo1357/status/1061067568658542593,False,,1,https://pbs.twimg.com/media/DrmpCO1UcAAG-bp.jpg,,,,,,,[],,,,
1060894063816146946,1060888735728848896,2018-11-09 22:57:09 대한민국 표준시,2018-11-09,22:57:09,+0900,50884714,bizinfo1357,중소벤처기업부,,"중소벤처기업부 홍종학 장관이 공정경제 전략회의에서 발표한 #상생형스마트공장 은 대기업이 중소기업의 스마트공장 구축을 돕고, 이러한 상생을 정부가 지원하는 방식으로 추진되는데요   한마디로 민간이 주도하고 정부가 후원하는 민관 상생협력 정책입니다😀    https://t.co/VYG8r52tZN",ko,[],['http://m.hani.co.kr/arti/economy/economy_general/869577.html'],[],0,15,29,['상생형스마트공장'],[],https://twitter.com/bizinfo1357/status/1060894063816146946,False,,0,,,,,,,,[],,,,
1060888735728848896,1060888735728848896,2018-11-09 22:35:59 대한민국 표준시,2018-11-09,22:35:59,+0900,50884714,bizinfo1357,중소벤처기업부,,오늘(11월9일) 공정경제 전략회의가 있었죠!  정부는 ‘함께 잘사는 나라’를  만들기 위해 다양한 현안에 대해 논의했는데요  중소벤처기업부도 '상생형 스마트 공장'을 적극 지원해서 공정경제를 만들어가겠습니다!  #공정경제전략회의 #소득주도성장 #혁신성장 #공정경제  https://t.co/A5N7KdiVSw,ko,[],['http://kftc.tistory.com/m/11180'],[],2,52,54,"['공정경제전략회의', '소득주도성장', '혁신성장', '공정경제']",[],https://twitter.com/bizinfo1357/status/1060888735728848896,False,,0,,,,,,,,[],,,,
1060835744707600385,1060835744707600385,2018-11-09 19:05:25 대한민국 표준시,2018-11-09,19:05:25,+0900,50884714,bizinfo1357,중소벤처기업부,,이번주 일요일 오전10시5분 KBS1 #사장님이美쳤어요 중소벤처기업부 홍종학 장관이 #존경받는기업인 열분에게 한 수 배우러갑니다 절대 놓치지 마세요😉  #존경받는기업인 출연기업☞#휴넷 #씨알푸드 #텔스타_홈멜 #플레이오토 #케이엘이에스 #위드텍 #쎄믹스 #메카로 #대홍코스텍 #금진  https://t.co/KFW9Q3vF2T,ko,[],[],['https://pbs.twimg.com/media/DrjXR_lV4AYhb1Z.jpg'],0,15,11,"['사장님이美쳤어요', '존경받는기업인', '존경받는기업인', '휴넷', '씨알푸드', '텔스타_홈멜', '플레이오토', '케이엘이에스', '위드텍', '쎄믹스', '메카로', '대홍코스텍', '금진']",[],https://twitter.com/bizinfo1357/status/1060835744707600385,False,,1,https://pbs.twimg.com/media/DrjXR_lV4AYhb1Z.jpg,,,,,,,[],,,,
1060805166914367489,1060805166914367489,2018-11-09 17:03:55 대한민국 표준시,2018-11-09,17:03:55,+0900,50884714,bizinfo1357,중소벤처기업부,,[STARTUP FESTIVAL 2018] 벤처창업페스티벌 현장을 공개합니다😆  #두번째 스타트업 투자 유치를 위한 IR피칭 자리를 마련했고요 #세번째 코리아스타트업포럼과 함께 스타트업 성공노하우에 귀기울였습니다 #네번째 글로벌 유니콘기업의 강연도 진행됐습니다  오늘 저녁 공연과 내일까지 계속됩니다😊  https://t.co/K27GZDRJkH,ko,[],[],"['https://pbs.twimg.com/media/Dri8cUnU0AAkDOW.jpg', 'https://pbs.twimg.com/media/Dri8c6wVsAAR--z.jpg', 'https://pbs.twimg.com/media/Dri8eXzUcAAOpP2.jpg', 'https://pbs.twimg.com/media/Dri8feBV4AAVoIC.jpg']",0,13,15,"['두번째', '세번째', '네번째']",[],https://twitter.com/bizinfo1357/status/1060805166914367489,False,,1,https://pbs.twimg.com/media/Dri8cUnU0AAkDOW.jpg,,,,,,,[],,,,
1060775633330987008,1060775633330987008,2018-11-09 15:06:33 대한민국 표준시,2018-11-09,15:06:33,+0900,50884714,bizinfo1357,중소벤처기업부,,[리포터중기씨😎] 지금 일산킨텍스에서는 국내 유일 #청소년 #기업가정신 축제 #비즈쿨페스티벌 이 열리고 있습니다 미래기술과 스타트업 체험도 하고 학교에서 배운 경영활동을 볼 수 있는 비즈쿨 학교관에서 톡톡 튀는 10대들의 기업가 정신을 직접 확인해보세요 ☞ https://t.co/nPKtRnmhm1  https://t.co/VflxipBlyn,ko,[],['http://bizcoolfestival.or.kr/'],"['https://pbs.twimg.com/media/DriehWWU0AAmm5g.jpg', 'https://pbs.twimg.com/media/DriejBlVYAAsDtR.jpg', 'https://pbs.twimg.com/media/Drieju_U0AAwh3-.jpg', 'https://pbs.twimg.com/media/DrielnrVAAIYPiJ.jpg']",0,11,9,"['청소년', '기업가정신', '비즈쿨페스티벌']",[],https://twitter.com/bizinfo1357/status/1060775633330987008,False,,1,https://pbs.twimg.com/media/DriehWWU0AAmm5g.jpg,,,,,,,[],,,,
1060422503435104256,1060313412951977985,2018-11-08 15:43:21 대한민국 표준시,2018-11-08,15:43:21,+0900,50884714,bizinfo1357,중소벤처기업부,,@42H8ltz3xnGRVtR 네 수연님😭 방금 공지했습니다 비가 많이와서 야외행사는 모두 취소됐습니다 기대하셨을텐데 죄송한 마음입니다 오늘 실내 행사와 내일 야외행사에도 많은 관심 부탁드려요  https://t.co/fvcAirPKKg,ko,[],[],['https://pbs.twimg.com/media/DrdgpUXU8AAVggx.jpg'],0,0,1,[],[],https://twitter.com/bizinfo1357/status/1060422503435104256,False,,1,https://pbs.twimg.com/media/DrdgpUXU8AAVggx.jpg,,,,,,,[],,,,
1060421673088835585,1060421673088835585,2018-11-08 15:40:03 대한민국 표준시,2018-11-08,15:40:03,+0900,50884714,bizinfo1357,중소벤처기업부,,"2018 벤처창업 페스티벌 야외 전시·행사 우천 취소 알림  11월 8일(목) 15시 30분 기준, 비바람으로 오늘 야외 전시, 행사가 취소됨을 알려드립니다  실내에서 하는 비즈니스 행사와 내일 일정은 홈페이지에서 확인할 수 있습니다&gt;&gt; https://t.co/6YDDm8RpCe  https://t.co/TV4dTarw20",ko,[],['http://www.sf2018.kr'],['https://pbs.twimg.com/media/Drdf481VAAAkVb-.jpg'],0,9,12,[],[],https://twitter.com/bizinfo1357/status/1060421673088835585,False,,1,https://pbs.twimg.com/media/Drdf481VAAAkVb-.jpg,,,,,,,[],,,,
1060384687137337345,1060313412951977985,2018-11-08 13:13:05 대한민국 표준시,2018-11-08,13:13:05,+0900,50884714,bizinfo1357,중소벤처기업부,,"@42H8ltz3xnGRVtR 수연님 ㅠㅠ 현재까지 확정된 사항 알려드리겠습니다/비가 많이 와서 구남로 스타트업 전시, 버스킹 공연, 퍼레이드 행사는 취소되었습니다/저녁 행사인 뮤직페스타 행사는 정상진행될 예정이나, 날씨를 조금 더 지켜봐야하는 상황입니다",ko,[],[],[],0,0,0,[],[],https://twitter.com/bizinfo1357/status/1060384687137337345,False,,0,,,,,,,,[],,,,
1060360890300559360,1060313412951977985,2018-11-08 11:38:31 대한민국 표준시,2018-11-08,11:38:31,+0900,50884714,bizinfo1357,중소벤처기업부,,@42H8ltz3xnGRVtR @StartupKised @BusanCityGovt 혹시 변동사항 생기면 다시 알려드리겠습니다,ko,[],[],[],1,0,0,[],[],https://twitter.com/bizinfo1357/status/1060360890300559360,False,,0,,,,,,,,"[{'screen_name': 'StartupKised', 'name': '창업진흥원', 'id': '529935318'}, {'screen_name': 'BusanCityGovt', 'name': '부산광역시', 'id': '177386728'}]",,,,
1060359952701677568,1060313412951977985,2018-11-08 11:34:47 대한민국 표준시,2018-11-08,11:34:47,+0900,50884714,bizinfo1357,중소벤처기업부,,@42H8ltz3xnGRVtR @StartupKised @BusanCityGovt 안녕하세요 수연님 오늘 야외공연은 정상진행됩니다!!,ko,[],[],[],1,0,1,[],[],https://twitter.com/bizinfo1357/status/1060359952701677568,False,,0,,,,,,,,"[{'screen_name': 'StartupKised', 'name': '창업진흥원', 'id': '529935318'}, {'screen_name': 'BusanCityGovt', 'name': '부산광역시', 'id': '177386728'}]",,,,
1060354700602556416,1060354694906732545,2018-11-08 11:13:55 대한민국 표준시,2018-11-08,11:13:55,+0900,50884714,bizinfo1357,중소벤처기업부,,"대-중소기업이 함께 가는 협력이익공유제가 도입됩니다  글로벌 혁신기업 등 국내외 사례를 확산하기 위해 인센티브 지원방식으로 추진되는데요  중소벤처기업부는 인센티브 지원을 위한 법적 근거를 마련하고, 협력이익공유제가 상생을 위한 성과공유 모델로 정착할 수 있도록 노력하겠습니다  https://t.co/D3K8JZR6r0",ko,[],[],"['https://pbs.twimg.com/media/DrccD07UwAAlAHw.jpg', 'https://pbs.twimg.com/media/DrccEoLUUAIBSjs.jpg', 'https://pbs.twimg.com/media/DrccFPZVYAEKmJh.jpg']",0,13,9,[],[],https://twitter.com/bizinfo1357/status/1060354700602556416,False,,1,https://pbs.twimg.com/media/DrccD07UwAAlAHw.jpg,,,,,,,[],,,,
1060354694906732545,1060354694906732545,2018-11-08 11:13:54 대한민국 표준시,2018-11-08,11:13:54,+0900,50884714,bizinfo1357,중소벤처기업부,,"대-중소기업이 함께 가는 협력이익공유제가 도입됩니다  글로벌 혁신기업 등 국내외 사례를 확산하기 위해 인센티브 지원방식으로 추진되는데요  중소벤처기업부는 인센티브 지원을 위한 법적 근거를 마련하고, 협력이익공유제가 상생을 위한 성과공유 모델로 정착할 수 있도록 노력하겠습니다  https://t.co/tiYRem5ebL",ko,[],[],"['https://pbs.twimg.com/media/DrccAlyU4AIZ-3-.jpg', 'https://pbs.twimg.com/media/DrccBHgUwAEglNq.jpg', 'https://pbs.twimg.com/media/DrccBwVUUAAlvp4.jpg', 'https://pbs.twimg.com/media/DrccCXhU0AASX6Z.png']",1,20,13,[],[],https://twitter.com/bizinfo1357/status/1060354694906732545,False,,1,https://pbs.twimg.com/media/DrccAlyU4AIZ-3-.jpg,,,,,,,[],,,,
1060313412951977985,1060313412951977985,2018-11-08 08:29:51 대한민국 표준시,2018-11-08,08:29:51,+0900,50884714,bizinfo1357,중소벤처기업부,,"11월8일 부산 #해운대, #스타트업 열정과 아이디어로 빛나다⭐️🌟💫✨  전국민이 함께 하는 국내 최대 스타트업 축제😆'STARTUP FESTIVAL 2018'을 제대로 즐기는 법!  예비창업자분들! 랜디저커버거 강연, IR피칭, 하상욱 작가의 새로운 직업 이야기 놓치지 마세요☞ https://t.co/uKiaNAeazC  https://t.co/AnSQiA3r37",ko,[],['https://bit.ly/2ySNWcf'],"['https://pbs.twimg.com/media/Drb9DXrUwAA8HYf.jpg', 'https://pbs.twimg.com/media/Drb9DxIUcAEtXuz.jpg']",2,8,7,"['해운대', '스타트업']",[],https://twitter.com/bizinfo1357/status/1060313412951977985,False,,1,https://pbs.twimg.com/media/Drb9DXrUwAA8HYf.jpg,,,,,,,[],,,,
