id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
908119948320321536,908119948320321536,2017-09-14 09:07:22 대한민국 표준시,2017-09-14,09:07:22,+0900,50884714,bizinfo1357,중소벤처기업부,,"가정용 애완로봇? 생생한 VR?  중소기업의 미래 혁신기술을 엿볼 수 있는 ‘2017년 중소기업 기술혁신대전’이 9월 14일(목)~16일(토) 코엑스에서 열립니다. 그 생생한 현장을 오늘 오전 10시, 라이브 방송으로 만나세요! #기술덕후_모여라  https://t.co/D6hgacwZVn",ko,[],[],['https://pbs.twimg.com/media/DJpKPKkUMAIE0Mw.jpg'],0,4,4,['기술덕후_모여라'],[],https://twitter.com/bizinfo1357/status/908119948320321536,False,,1,https://pbs.twimg.com/media/DJpKPKkUMAIE0Mw.jpg,,,,,,,[],,,,
907900711593140225,907900711593140225,2017-09-13 18:36:12 대한민국 표준시,2017-09-13,18:36:12,+0900,50884714,bizinfo1357,중소벤처기업부,,"그레잇한 쇼핑의 필수품! 온누리상품권~ 전국 가맹점포에서 현금처럼 사용할 수 있어요! 특히, 추석을 맞아 특급 혜택이 기다리고 있답니다. 전통시장 그랜드세일에서도, 명절 선물로도 #슈퍼그레잇 ▶ 자세히 보기  https://t.co/0fum2yzgKW  https://t.co/Ak23K4CgGu",ko,[],['https://goo.gl/Dd6vpL'],['https://pbs.twimg.com/media/DJl8onMUMAAU4o9.jpg'],0,6,7,['슈퍼그레잇'],[],https://twitter.com/bizinfo1357/status/907900711593140225,False,,1,https://pbs.twimg.com/media/DJl8onMUMAAU4o9.jpg,,,,,,,[],,,,
907836578172719106,907836578172719106,2017-09-13 14:21:21 대한민국 표준시,2017-09-13,14:21:21,+0900,50884714,bizinfo1357,중소벤처기업부,,"오늘같이 쌀쌀한 바람이 부는 날, 갓 구워낸 빵과 그 향기가 생각나곤 하는데요. 일명 '마약빵'으로 화제를 일으킨 삼송빵집을 아시나요? 대구 토종 빵집에서 베이커리 업계의 다크호스로 떠올랐습니다! ▶ 더 보기  https://t.co/du028Kgh7D  https://t.co/QNCvEBqkwA",ko,[],['https://goo.gl/kN2wi6'],['https://pbs.twimg.com/media/DJlIgdFXkAAxI45.jpg'],1,6,3,[],[],https://twitter.com/bizinfo1357/status/907836578172719106,False,,1,https://pbs.twimg.com/media/DJlIgdFXkAAxI45.jpg,,,,,,,[],,,,
907514992911462400,907514992911462400,2017-09-12 17:03:29 대한민국 표준시,2017-09-12,17:03:29,+0900,50884714,bizinfo1357,중소벤처기업부,,"단돈 500원에 먹는 단팥빵 맛집과 줄 서서 먹는 시장 통닭이 여기에! 잡채삼각만두와 뼈있는 닭발도 유명하답니다. 이국적인 매력이 함께하는 맛있는 시장, 모두 와룡시장으로 와룡! :) ▶ 자세히 보기  https://t.co/k999lpQQAk  https://t.co/jc1jgxm7LK",ko,[],['https://goo.gl/zgH6QB'],"['https://pbs.twimg.com/media/DJgj-ZFU8AIod4q.jpg', 'https://pbs.twimg.com/media/DJgj_n3U8AA5ZK0.jpg', 'https://pbs.twimg.com/media/DJgkBqCVwAESnbB.jpg', 'https://pbs.twimg.com/media/DJgkDK6VYAAlLLQ.jpg']",1,3,4,[],[],https://twitter.com/bizinfo1357/status/907514992911462400,False,,1,https://pbs.twimg.com/media/DJgj-ZFU8AIod4q.jpg,,,,,,,[],,,,
907484948507983874,907484948507983874,2017-09-12 15:04:06 대한민국 표준시,2017-09-12,15:04:06,+0900,50884714,bizinfo1357,중소벤처기업부,,"알아두면 ‘쓸모있는’ 신비한 잡학사전, 알쓸신잡 대망의 마지막 회~ 오늘은 변화하는 소비자의 눈높이를 소개합니다. #프로슈머 ? 아닙니다. 지금은 #컨슈니어 시대! #Consuneer #트렌드 #시사상식  https://t.co/rxZ2uRsE5n",ko,[],[],"['https://pbs.twimg.com/media/DJgIln2UIAEac4F.jpg', 'https://pbs.twimg.com/media/DJgImWxU8AALLsC.jpg', 'https://pbs.twimg.com/media/DJgInGpVAAAwm2P.jpg', 'https://pbs.twimg.com/media/DJgIn1cVYAAFNER.jpg']",1,6,7,"['프로슈머', '컨슈니어', 'consuneer', '트렌드', '시사상식']",[],https://twitter.com/bizinfo1357/status/907484948507983874,False,,1,https://pbs.twimg.com/media/DJgIln2UIAEac4F.jpg,,,,,,,[],,,,
907416487140265984,907416487140265984,2017-09-12 10:32:04 대한민국 표준시,2017-09-12,10:32:04,+0900,50884714,bizinfo1357,중소벤처기업부,,코스모스가 절정을 이루는 요즘. 꽃말은 순정이라고 하는데요. 여러분이 최고로 애정하는 꽃은 무엇인가요? 꽃말도 아신다면 함께 댓글로 남겨주세요! #코스모스 #가을 #최애 #꽃 #꽃말  https://t.co/wcQhNkujpo,ko,[],[],['https://pbs.twimg.com/media/DJfKbknVAAARyZM.jpg'],0,7,6,"['코스모스', '가을', '최애', '꽃', '꽃말']",[],https://twitter.com/bizinfo1357/status/907416487140265984,False,,1,https://pbs.twimg.com/media/DJfKbknVAAARyZM.jpg,,,,,,,[],,,,
907125356963835904,907125356963835904,2017-09-11 15:15:13 대한민국 표준시,2017-09-11,15:15:13,+0900,50884714,bizinfo1357,중소벤처기업부,,"전통시장과 골목의 색다른 만남! ‘전통시장 골목스타★그램’ 오늘은 추억이 있는 경암동 철길마을, 전통을 잇는 군산공설시장으로 떠나요~ 요즘 날씨에 걷기 좋은 여행코스도 한가득! ▶ 자세히 보기  https://t.co/QWsYQxwViQ  https://t.co/lWiXXyzP3K",ko,[],['https://goo.gl/aMnnKz'],['https://pbs.twimg.com/media/DJbBpC0VoAIiMw-.jpg'],0,4,5,[],[],https://twitter.com/bizinfo1357/status/907125356963835904,False,,1,https://pbs.twimg.com/media/DJbBpC0VoAIiMw-.jpg,,,,,,,[],,,,
907054714730176513,907054714730176513,2017-09-11 10:34:30 대한민국 표준시,2017-09-11,10:34:30,+0900,50884714,bizinfo1357,중소벤처기업부,,무술로 마음의 병을 치유한다? 무술 심리치유센터 'CTOC'에선 가능합니다. '고객 삶의 변화를 최우선으로!' CTOC 장은하 대표를 만나봤습니다~ 여러분의 마음에 어울리는 무술은 무엇일까요? ▶ 더 보기  https://t.co/xbFIHVEa7t  https://t.co/6BtkGiBQFJ,ko,[],['https://goo.gl/p6gvak'],['https://pbs.twimg.com/media/DJaBPSiVwAA2gvU.jpg'],1,5,6,[],[],https://twitter.com/bizinfo1357/status/907054714730176513,False,,1,https://pbs.twimg.com/media/DJaBPSiVwAA2gvU.jpg,,,,,,,[],,,,
906079301312716801,906079301312716801,2017-09-08 17:58:34 대한민국 표준시,2017-09-08,17:58:34,+0900,50884714,bizinfo1357,중소벤처기업부,,"[중소벤처기업부가 이런 기업을 많이 만들겠습니다] ""꽃길만 걷게 해줄게~♪”라고 당당히 말하고, 직원과 고객이 모두 꽃길만 걷는 착한 기업! 확인하기 전엔 믿을 수 없다고요? 그 정체를 공개합니다! ▶더 보기  https://t.co/u3l7xYgrDu  https://t.co/ddnt4UDDfK",ko,[],['https://goo.gl/1tBJr2'],['https://pbs.twimg.com/media/DJMKF76UwAAi0M4.jpg'],0,3,5,[],[],https://twitter.com/bizinfo1357/status/906079301312716801,False,,1,https://pbs.twimg.com/media/DJMKF76UwAAi0M4.jpg,,,,,,,[],,,,
906049444231053312,906049444231053312,2017-09-08 15:59:55 대한민국 표준시,2017-09-08,15:59:55,+0900,50884714,bizinfo1357,중소벤처기업부,,4차 산업혁명의 주인공은 중소·벤처기업! 오늘 열린 「제1회 중소기업 기술혁신포럼」에선 4차 산업혁명에서 중소기업이 주도적 역할을 하기 위한 방법이 논의되었는데요. 어떤 의견들이 제시되었을까요? ▶ 더 보기  https://t.co/CAiA9JhAip  https://t.co/XrsK872XgF,ko,[],['https://goo.gl/u5JVLq'],"['https://pbs.twimg.com/media/DJLuC6KUwAAjuAh.jpg', 'https://pbs.twimg.com/media/DJLuDQBV4AAvRey.jpg', 'https://pbs.twimg.com/media/DJLuEMuVAAEiXOC.jpg']",2,3,4,[],[],https://twitter.com/bizinfo1357/status/906049444231053312,False,,1,https://pbs.twimg.com/media/DJLuC6KUwAAjuAh.jpg,,,,,,,[],,,,
906022194332942337,906022194332942337,2017-09-08 14:11:38 대한민국 표준시,2017-09-08,14:11:38,+0900,50884714,bizinfo1357,중소벤처기업부,,"&lt;2018년도 중소벤처기업부 예산안&gt; 양질의 일자리창출을 위한 창업활성화, 동반성장, 소상공인·전통시장 지원 등 정부의 주요 국정과제를 반영한 '2018년 중소벤처기업부 예산안'을 공개합니다. ▶ https://t.co/UZQqHijYjW  https://t.co/evex5wtrM2",ko,[],['https://goo.gl/NYZDwm'],['https://pbs.twimg.com/media/DJLWX1DUMAEoEZl.jpg'],1,3,4,[],[],https://twitter.com/bizinfo1357/status/906022194332942337,False,,1,https://pbs.twimg.com/media/DJLWX1DUMAEoEZl.jpg,,,,,,,[],,,,
905972942776934400,905972942776934400,2017-09-08 10:55:56 대한민국 표준시,2017-09-08,10:55:56,+0900,50884714,bizinfo1357,중소벤처기업부,,"기술전문기업이라면? 판교 2밸리 「기술전문서비스파크」로 오세요! 시세 대비 30% 저렴한 사무공간과, 판교밸리의 인프라를 누릴 수 있어요! 모집기간은 10월 10일(화) 18:00까지랍니다~ ▶ 자세히 보기  https://t.co/qT8xklBl8S  https://t.co/WSJxx0zcGT",ko,[],['https://goo.gl/mzh78P'],['https://pbs.twimg.com/media/DJKpjSVUMAACOO1.jpg'],2,4,6,[],[],https://twitter.com/bizinfo1357/status/905972942776934400,False,,1,https://pbs.twimg.com/media/DJKpjSVUMAACOO1.jpg,,,,,,,[],,,,
905956812653920257,905956812653920257,2017-09-08 09:51:50 대한민국 표준시,2017-09-08,09:51:50,+0900,50884714,bizinfo1357,중소벤처기업부,,"퇴근 시간은 같게, 점심시간은 20분 더! 게다가 휴대전화 구매비용 등 다양한 복지를 실천하는 회사가 있답니다. 젊은 문화와 파격적 복지가 있는 슈피겐코리아, 이들의 이유 있는 성장을 살펴볼까요? ▶ 더 보기  https://t.co/GLGfCUdw4J  https://t.co/0b4bNWtq6F",ko,[],['https://goo.gl/PzpV2B'],"['https://pbs.twimg.com/media/DJKa2BAVoAAfAYt.jpg', 'https://pbs.twimg.com/media/DJKa3DXVAAAlXzl.jpg', 'https://pbs.twimg.com/media/DJKa37UUwAAXB9I.jpg', 'https://pbs.twimg.com/media/DJKa4vYVoAAPt6D.jpg']",0,4,5,[],[],https://twitter.com/bizinfo1357/status/905956812653920257,False,,1,https://pbs.twimg.com/media/DJKa2BAVoAAfAYt.jpg,,,,,,,[],,,,
905710902346784768,905710902346784768,2017-09-07 17:34:41 대한민국 표준시,2017-09-07,17:34:41,+0900,50884714,bizinfo1357,중소벤처기업부,,"‘동반성장 플랫폼’을 아시나요? 개별 기업으로 진행되던 대기업·공공기관의 동반성장 프로그램 정보, 이제 한곳에서 확인할 수 있답니다! 중소·창업기업이라면 지금 참여해보세요~:) ▶ https://t.co/HlxQKtxsVM  https://t.co/lOeLabFhV5",ko,[],['https://goo.gl/H3bENj'],['https://pbs.twimg.com/media/DJG7QR2UwAEeRwX.jpg'],0,5,4,[],[],https://twitter.com/bizinfo1357/status/905710902346784768,False,,1,https://pbs.twimg.com/media/DJG7QR2UwAEeRwX.jpg,,,,,,,[],,,,
905705537328709632,905705537328709632,2017-09-07 17:13:21 대한민국 표준시,2017-09-07,17:13:21,+0900,50884714,bizinfo1357,중소벤처기업부,,[보도해명자료] 「중기부 산하기관 구조조정 착수」 보도 관련 (2017. 9. 7(목) 내일신문 14면 기사) 내용에 대해 설명드립니다. ▶  https://t.co/pGEtXyJ626  https://t.co/kZ5oERJ7Lv,ko,[],['https://goo.gl/LDWWpN'],['https://pbs.twimg.com/media/DJGvLbwVAAABfys.jpg'],1,5,7,[],[],https://twitter.com/bizinfo1357/status/905705537328709632,False,,1,https://pbs.twimg.com/media/DJGvLbwVAAABfys.jpg,,,,,,,[],,,,
905692419986825220,905692419986825220,2017-09-07 16:21:14 대한민국 표준시,2017-09-07,16:21:14,+0900,50884714,bizinfo1357,중소벤처기업부,,"&lt; Hello, 중소벤처기업부, 중소기업의 힘이 되어줘!&gt; 여러분이 바라는 중소벤처기업부는 어떤 모습인가요? “새롭게 출범한 중소벤처기업부에 바라는 점을 한컷 웹툰이나 캘리그라피로 보내주세요!”   ▶더 보기  https://t.co/EUR9JgcFBb  https://t.co/ce57N08Y6N",ko,[],['https://goo.gl/7AyWTG'],"['https://pbs.twimg.com/media/DJGqJynVwAE86Z9.jpg', 'https://pbs.twimg.com/media/DJGqRDPUEAAOCZP.jpg', 'https://pbs.twimg.com/media/DJGqTgaVAAQeHkr.jpg']",1,3,4,[],[],https://twitter.com/bizinfo1357/status/905692419986825220,False,,1,https://pbs.twimg.com/media/DJGqJynVwAE86Z9.jpg,,,,,,,[],,,,
905622410740719616,905622410740719616,2017-09-07 11:43:03 대한민국 표준시,2017-09-07,11:43:03,+0900,50884714,bizinfo1357,중소벤처기업부,,"크라우드 펀딩으로 창업자금을 마련할 수 있는 기회, 「크라우드 펀딩 소상공인 창업경진대회」 참가기업을 모집합니다! 좋은 아이디어와 열정이 있다면 도전하세요~ 접수는 10월 10일(화)까지 진행됩니다! ▶더 보기 https://t.co/HXifJtMhjC  https://t.co/y5TRyhKtlb",ko,[],['https://goo.gl/mnZbCS'],['https://pbs.twimg.com/media/DJFolpAUMAAfNkf.jpg'],0,9,10,[],[],https://twitter.com/bizinfo1357/status/905622410740719616,False,,1,https://pbs.twimg.com/media/DJFolpAUMAAfNkf.jpg,,,,,,,[],,,,
905610373557923841,905610373557923841,2017-09-07 10:55:13 대한민국 표준시,2017-09-07,10:55:13,+0900,50884714,bizinfo1357,중소벤처기업부,,아직 여름 휴가를 못 떠나셨다고요? 🌴 부산 광안리해수욕장은 이번 주까지 열려있답니다. 휴가에서 빠질 수 없는 지역 맛집은 근처의 광안시장으로~ 다양한 소품과 디저트가 기다리는 청년상인 점포도 필수 코스! ▶  https://t.co/ttLSTKsLGl  https://t.co/Gp6BSg6bnq,ko,[],['https://goo.gl/Fg2tvq'],"['https://pbs.twimg.com/media/DJFfw-UUEAA-8k_.jpg', 'https://pbs.twimg.com/media/DJFfx5wUMAA1o7u.jpg', 'https://pbs.twimg.com/media/DJFfzNSUEAAxZyN.jpg', 'https://pbs.twimg.com/media/DJFfz_LV4AAnhXm.jpg']",0,7,3,[],[],https://twitter.com/bizinfo1357/status/905610373557923841,False,,1,https://pbs.twimg.com/media/DJFfw-UUEAA-8k_.jpg,,,,,,,[],,,,
905600409443614721,905600409443614721,2017-09-07 10:15:37 대한민국 표준시,2017-09-07,10:15:37,+0900,50884714,bizinfo1357,중소벤처기업부,,"대기업은 사고, 중소기업은 파는 상생협력의 장!  「2017 충청권 대·중소기업 구매상담회」가 성공적으로 개최되었습니다.  상담회를 통해 중소기업의 대기업 거래 문턱이 낮아질 것으로 기대됩니다! ▶자세히 보기  https://t.co/PTn4PqP9ud  https://t.co/b7aBMPPvVV",ko,[],['https://goo.gl/ij4ocx'],"['https://pbs.twimg.com/media/DJFUhShVwAANMcf.jpg', 'https://pbs.twimg.com/media/DJFUoyAVAAEZdL9.jpg']",0,9,4,[],[],https://twitter.com/bizinfo1357/status/905600409443614721,False,,1,https://pbs.twimg.com/media/DJFUhShVwAANMcf.jpg,,,,,,,[],,,,
905234154182152192,905234154182152192,2017-09-06 10:00:15 대한민국 표준시,2017-09-06,10:00:15,+0900,50884714,bizinfo1357,중소벤처기업부,,가을을 재촉하는 비 소식이 들려옵니다~ ‘나쁜 날씨란 없다’는 긍정적인 시구처럼 촉촉한 단비가 되길 기원해요! 이런 날씨엔 왠지 따뜻한 차 한 잔이 생각나는데요. 비 오는 날 여러분이 하고 싶은 일은 무엇인가요? #비 #날씨 #가을 #인생의_날씨  https://t.co/bjaJux9JBp,ko,[],[],['https://pbs.twimg.com/media/DJAFmQhVwAAr09g.jpg'],0,3,2,"['비', '날씨', '가을', '인생의_날씨']",[],https://twitter.com/bizinfo1357/status/905234154182152192,False,,1,https://pbs.twimg.com/media/DJAFmQhVwAAr09g.jpg,,,,,,,[],,,,
904959926132465665,904959926132465665,2017-09-05 15:50:34 대한민국 표준시,2017-09-05,15:50:34,+0900,50884714,bizinfo1357,중소벤처기업부,,"알아두면 ‘쓸모있는’ 신비한 잡학사전, 알쓸신잡 14회! 구입하기만 해도 기부가 신비한 방법이 있습니다.😲 착한 소비문화로 소비자를 움직이게 만드는 ‘이 방법’은 무엇일까요? #코즈마케팅 #CauseMarketing #트렌드 #시사상식  https://t.co/ZcwApp7hhX",ko,[],[],"['https://pbs.twimg.com/media/DI8QAZoUMAAcMGd.jpg', 'https://pbs.twimg.com/media/DI8QDXVVAAAm0Kq.jpg', 'https://pbs.twimg.com/media/DI8QEKqVwAIeW51.jpg', 'https://pbs.twimg.com/media/DI8QE1oUMAA_3sm.jpg']",0,1,2,"['코즈마케팅', 'causemarketing', '트렌드', '시사상식']",[],https://twitter.com/bizinfo1357/status/904959926132465665,False,,1,https://pbs.twimg.com/media/DI8QAZoUMAAcMGd.jpg,,,,,,,[],,,,
904887531837112320,904887531837112320,2017-09-05 11:02:54 대한민국 표준시,2017-09-05,11:02:54,+0900,50884714,bizinfo1357,중소벤처기업부,,"전통시장에 감성을 더한 핫플레이스! 평택 통복시장 청년몰 #청년숲 이랍니다. 진한 육수의 국수 맛집부터 큐브스테이크, 단돈 만 원에 무한정 즐기는 보드게임까지~ 취향대로 골라 방문해보세요 :) ▶ 자세히 보기  https://t.co/NJtseygQ3I  https://t.co/RsTm7sSDSQ",ko,[],['https://goo.gl/UrHweL'],['https://pbs.twimg.com/media/DI7LNCKV4AEYpRM.jpg'],0,2,3,['청년숲'],[],https://twitter.com/bizinfo1357/status/904887531837112320,False,,1,https://pbs.twimg.com/media/DI7LNCKV4AEYpRM.jpg,,,,,,,[],,,,
904601757812064256,904601757812064256,2017-09-04 16:07:20 대한민국 표준시,2017-09-04,16:07:20,+0900,50884714,bizinfo1357,중소벤처기업부,,"민원은 더욱 빠르게, 답변은 더욱 충실하게! 중소벤처기업부는 공감과 경청의 자세로 국민 여러분과 소통하겠습니다. 이를 위해 민원관리를 강화하고, 불만민원은 직접 찾아 경청하여 해결해나가겠습니다. ▶ 더 보기  https://t.co/oUJlSvJFd3  https://t.co/mKUbEGOTZh",ko,[],['https://goo.gl/UJCmhD'],['https://pbs.twimg.com/media/DI3KbDLVoAAygUR.jpg'],1,2,4,[],[],https://twitter.com/bizinfo1357/status/904601757812064256,False,,1,https://pbs.twimg.com/media/DI3KbDLVoAAygUR.jpg,,,,,,,[],,,,
904584860953481216,904584860953481216,2017-09-04 15:00:11 대한민국 표준시,2017-09-04,15:00:11,+0900,50884714,bizinfo1357,중소벤처기업부,,"육군 대위로 제대하고 레드오션에 뛰어든 이 사람! #그_어려운_걸_해냅니다 참신함으로 레드오션 속 틈새시장을 개척한 '철모 어패럴', 강철모 대표의 창업 이야기를 들어보실래요? ▶ 자세히 보기  https://t.co/b2T7DTAch6  https://t.co/x2v6xSlTnV",ko,[],['https://goo.gl/xd9DwV'],['https://pbs.twimg.com/media/DI26aE2UMAAu45m.jpg'],0,2,4,['그_어려운_걸_해냅니다'],[],https://twitter.com/bizinfo1357/status/904584860953481216,False,,1,https://pbs.twimg.com/media/DI26aE2UMAAu45m.jpg,,,,,,,[],,,,
904566996972388353,904566996972388353,2017-09-04 13:49:12 대한민국 표준시,2017-09-04,13:49:12,+0900,50884714,bizinfo1357,중소벤처기업부,,"429조 원 규모의 2018년 예산안(정부안)이 확정된 가운데, 중소벤처기업부는 총 지출 기준으로 8조 5,793억 원을 편성했는데요. 양질의 일자리창출과 동반성장 등에 중점을 두었습니다! ▶ 자세히 보기  https://t.co/Ifpsycsdlm  https://t.co/PrDMXnFKap",ko,[],['https://goo.gl/hScfuP'],['https://pbs.twimg.com/media/DI2qvmgVwAExZFR.jpg'],0,2,3,[],[],https://twitter.com/bizinfo1357/status/904566996972388353,False,,1,https://pbs.twimg.com/media/DI2qvmgVwAExZFR.jpg,,,,,,,[],,,,
904531545981034496,904531545981034496,2017-09-04 11:28:20 대한민국 표준시,2017-09-04,11:28:20,+0900,50884714,bizinfo1357,중소벤처기업부,,"「2017년 재도전성공패키지」에선 재창업이 성공의 날개를 답니다. 선정된 기업에겐 최대 1억 원의 사업비는 물론, 실패를 보완하는 교육 등이 이뤄져요. 모집은 9월 19일(화)까지 이어집니다! ▶ 자세히 보기  https://t.co/NV8F7BKtS0  https://t.co/rlE9iIlrsf",ko,[],['https://goo.gl/5Sjbxq'],['https://pbs.twimg.com/media/DI2KnkRUIAArQru.jpg'],1,5,5,[],[],https://twitter.com/bizinfo1357/status/904531545981034496,False,,1,https://pbs.twimg.com/media/DI2KnkRUIAArQru.jpg,,,,,,,[],,,,
903537210972028929,903537210972028929,2017-09-01 17:37:12 대한민국 표준시,2017-09-01,17:37:12,+0900,50884714,bizinfo1357,중소벤처기업부,,"“욜로(YOLO)!” 지금의 즐거움, 현재지향적인 소비를 추구하는 욜로족. 우리나라는 물론 전세계를 휩쓸고 있는 욜로 트렌드. 욜로족을 잡기 위해 유통·금융업계·여행업계 등이 발벗고 나섰습니다. ▶ https://t.co/BoPrVquMTp  https://t.co/l5vt9PX1HJ",ko,[],['https://goo.gl/VyucYd'],['https://pbs.twimg.com/media/DIoCS2_V4AEywjK.jpg'],1,2,3,[],[],https://twitter.com/bizinfo1357/status/903537210972028929,False,,1,https://pbs.twimg.com/media/DIoCS2_V4AEywjK.jpg,,,,,,,[],,,,
903521962151968768,903521962151968768,2017-09-01 16:36:37 대한민국 표준시,2017-09-01,16:36:37,+0900,50884714,bizinfo1357,중소벤처기업부,,"글로벌 무대에서 당당히 기술력을 인정받으며, 주목받는 스타트업들!  'VR' 오디오의 세계 최정상급 기술을 가진 (주)가우디오디오랩, 가정용 반려 로봇 '파이보'를 만든, (주)서큘러스를 소개합니다. ▶ https://t.co/Iwkd5zNW9y  https://t.co/S6acTZ8TUa",ko,[],['https://goo.gl/3EUUbr'],['https://pbs.twimg.com/media/DIn0SxTVoAAX-rC.jpg'],1,2,6,[],[],https://twitter.com/bizinfo1357/status/903521962151968768,False,,1,https://pbs.twimg.com/media/DIn0SxTVoAAX-rC.jpg,,,,,,,[],,,,
903442068730548229,903442068730548229,2017-09-01 11:19:08 대한민국 표준시,2017-09-01,11:19:08,+0900,50884714,bizinfo1357,중소벤처기업부,,"직원들과 함께 성장하고, 그 성과를 나누는 중소기업, ‘2017년도 인재육성형 중소기업’을 모집합니다! 특히 지정기업 중  10개 기업을 선정하여, 방송을 통해 적극 홍보할 계획이랍니다! ▶  https://t.co/dqJ5vUb4yR  https://t.co/EcbIeyaJsq",ko,[],['https://goo.gl/MVU47b'],['https://pbs.twimg.com/media/DImrv_uVoAE2MKi.jpg'],1,6,5,[],[],https://twitter.com/bizinfo1357/status/903442068730548229,False,,1,https://pbs.twimg.com/media/DImrv_uVoAE2MKi.jpg,,,,,,,[],,,,
903180560419479552,903180560419479552,2017-08-31 18:00:00 대한민국 표준시,2017-08-31,18:00:00,+0900,50884714,bizinfo1357,중소벤처기업부,,"다같이! 소리~ 질러↗  오늘 저녁 9시, 월드컵 최종 예선 ‘대한민국 VS 이란’전이 열립니다! (두근두근♥) 모두 힘껏 대한민국 대표팀을 응원해 주실거죠? 함께 응원의 메시지를 보내주세요~~ 🙌🙌🙌 #월드컵 #이란전 #축구  https://t.co/iOOA7ZhEXI",ko,[],[],['https://pbs.twimg.com/media/DIh8ir2V4AEtZtP.jpg'],0,3,3,"['월드컵', '이란전', '축구']",[],https://twitter.com/bizinfo1357/status/903180560419479552,False,,1,https://pbs.twimg.com/media/DIh8ir2V4AEtZtP.jpg,,,,,,,[],,,,
903161812224401408,903161812224401408,2017-08-31 16:45:30 대한민국 표준시,2017-08-31,16:45:30,+0900,50884714,bizinfo1357,중소벤처기업부,,"중소벤처기업부는 8월 30일(수), '사내벤처 창업 및 분사(spin-off) 활성화 포럼'을 개최했습니다. 이번 행사에선 어떤 이야기들이 오고갔을까요? ▶ https://t.co/heAnbditYd  https://t.co/7yjzv8W3Sf",ko,[],['https://goo.gl/LBnK11'],['https://pbs.twimg.com/media/DIisy_AUEAA_F7H.jpg'],1,1,4,[],[],https://twitter.com/bizinfo1357/status/903161812224401408,False,,1,https://pbs.twimg.com/media/DIisy_AUEAA_F7H.jpg,,,,,,,[],,,,
903142485374844928,903142485374844928,2017-08-31 15:28:42 대한민국 표준시,2017-08-31,15:28:42,+0900,50884714,bizinfo1357,중소벤처기업부,,올해로 3회째를 맞는 '글로벌 유통망 소싱페어'! 해외바이어 참가규모가 대폭 확대되고 온라인수출을 위한 포럼도 함께 열렸는데요. 소비재 중소기업의 해외진출에 큰 도움이 될 것으로 기대됩니다.    ▶ https://t.co/EogLWBnH7F  https://t.co/qt6q2KSpkF,ko,[],['https://goo.gl/mBkqZf'],['https://pbs.twimg.com/media/DIibR-aUQAEQKgj.jpg'],1,1,5,[],[],https://twitter.com/bizinfo1357/status/903142485374844928,False,,1,https://pbs.twimg.com/media/DIibR-aUQAEQKgj.jpg,,,,,,,[],,,,
903073392596623360,903073392596623360,2017-08-31 10:54:09 대한민국 표준시,2017-08-31,10:54:09,+0900,50884714,bizinfo1357,중소벤처기업부,,"중소벤처기업부의 5대 국정과제를 여러분께 공개합니다!중소·벤처기업, 소상공인과 전통시장을 위한 중기부의 5대 국정과제, 지금 인포그래픽으로 만나보세요!  https://t.co/1LLyJiklMT  https://t.co/JEUl41nMVp",ko,[],['https://goo.gl/Tnkp3f'],['https://pbs.twimg.com/media/DIhcc7fVAAALa7I.jpg'],0,2,7,[],[],https://twitter.com/bizinfo1357/status/903073392596623360,False,,1,https://pbs.twimg.com/media/DIhcc7fVAAALa7I.jpg,,,,,,,[],,,,
903073134034554880,903073134034554880,2017-08-31 10:53:08 대한민국 표준시,2017-08-31,10:53:08,+0900,50884714,bizinfo1357,중소벤처기업부,,내로라하는 창업인들이 다 모였다! ‘도전! K-스타트업 2017’ 본선 출정식이 8월 29~30일 열렸습니다. 창업리그 파이널피칭과 투자컨벤션 행사가 열리며 현장은 80여개 창업팀으로 후끈! 달아올랐답니다. ▶ https://t.co/3RkXSbmne2  https://t.co/uyzQiphk83,ko,[],['https://goo.gl/VrQxiV'],"['https://pbs.twimg.com/media/DIhcMUBVAAAIqB5.jpg', 'https://pbs.twimg.com/media/DIhcMUBUwAAhNmn.jpg']",0,2,5,[],[],https://twitter.com/bizinfo1357/status/903073134034554880,False,,1,https://pbs.twimg.com/media/DIhcMUBVAAAIqB5.jpg,,,,,,,[],,,,
903062049877409792,903062049877409792,2017-08-31 10:09:05 대한민국 표준시,2017-08-31,10:09:05,+0900,50884714,bizinfo1357,중소벤처기업부,,"중소벤처기업부는 중소기업의 기술보호를 위해 어떤 지원을 펼치고 있을까요? 우리 회사 지키는 기술보호 전략, 중소기업 기술보호 지원제도를 소개합니다.   https://t.co/LjC5Q0GCVk  https://t.co/hDd7QMcYiK",ko,[],['https://goo.gl/E4Wvjy'],['https://pbs.twimg.com/media/DIhSH8iVAAATfEE.jpg'],0,5,4,[],[],https://twitter.com/bizinfo1357/status/903062049877409792,False,,1,https://pbs.twimg.com/media/DIhSH8iVAAATfEE.jpg,,,,,,,[],,,,
