id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
798351248659357696,798351248659357696,2016-11-15 11:25:44 대한민국 표준시,2016-11-15,11:25:44,+0900,50884714,bizinfo1357,중소벤처기업부,,"앞을 알 수 없는 세계경제, 기업가정신으로 극뽁↗!  청년들에게 도전 정신을 불끈! 불어넣고 기업가정신을 널리 퍼뜨리기 위한 「2016 세계 기업가정신 주간행사」가 어제부터 이틀간 열립니다. ▶ https://t.co/VC4irb34OJ  https://t.co/T7mKtywt8d",ko,[],['https://goo.gl/xNquS9'],"['https://pbs.twimg.com/media/CxRQGhbUAAA8iUX.jpg', 'https://pbs.twimg.com/media/CxRQJQyUoAAiOHp.jpg', 'https://pbs.twimg.com/media/CxRQJP4UQAIv-5O.jpg', 'https://pbs.twimg.com/media/CxRQJPJUAAE1kK9.jpg']",1,2,2,[],[],https://twitter.com/bizinfo1357/status/798351248659357696,False,,1,https://pbs.twimg.com/media/CxRQGhbUAAA8iUX.jpg,,,,,,,[],,,,
798053914926907393,798053914926907393,2016-11-14 15:44:15 대한민국 표준시,2016-11-14,15:44:15,+0900,50884714,bizinfo1357,중소벤처기업부,,5명으로 시작한 기업이 중견기업으로 거듭난 비결은? 탄탄한 기술력과 뛰어난 리더십이 이끈 30년의 굵직한 기업 성장이야기! (주)삼진엘앤디 이경재 회장님을 만나보세요. ▶ 자세히보기  https://t.co/drjwvrp4Ox  https://t.co/OB4maKX8S2,ko,[],['https://goo.gl/O4EVk7'],"['https://pbs.twimg.com/media/CxNBx34UQAEszdB.jpg', 'https://pbs.twimg.com/media/CxNBx36VIAATUct.jpg', 'https://pbs.twimg.com/media/CxNBx32VEAISWjo.jpg', 'https://pbs.twimg.com/media/CxNBx34UQAAzfV0.jpg']",0,2,5,[],[],https://twitter.com/bizinfo1357/status/798053914926907393,False,,1,https://pbs.twimg.com/media/CxNBx34UQAEszdB.jpg,,,,,,,[],,,,
798029687788179456,798029687788179456,2016-11-14 14:07:58 대한민국 표준시,2016-11-14,14:07:58,+0900,50884714,bizinfo1357,중소벤처기업부,,"평범한 일상에서 찾은 아이디어가 세계를 사로잡다! 기분 좋은 스타트업, '이큐브랩'을 소개합니다.  https://t.co/HGJQRnpx0M #스타트업 #창업 #중소기업",ko,[],['http://bit.ly/2eRXbws'],[],0,3,6,"['스타트업', '창업', '중소기업']",[],https://twitter.com/bizinfo1357/status/798029687788179456,False,,0,,,,,,,,[],,,,
797967830356373505,797967830356373505,2016-11-14 10:02:10 대한민국 표준시,2016-11-14,10:02:10,+0900,50884714,bizinfo1357,중소벤처기업부,,"직장을 뿌리치고 창업에 뛰어든 청년 창업가들! 대기업에 다니다 아프리카에 다녀온 후 삶이 바뀐 에어블랙 문헌규 대표, 대전 태평시장에서 오직, '수육(SUYUK)'으로 도전한 우병우 대표를 소개합니다! ▶ https://t.co/LQXxOOEwfn  https://t.co/ADpLU4hkcN",ko,[],['https://goo.gl/UGlnlz'],"['https://pbs.twimg.com/media/CxLzSuzVQAEYRZR.jpg', 'https://pbs.twimg.com/media/CxLzSu1UUAApMJ9.jpg']",0,8,5,[],[],https://twitter.com/bizinfo1357/status/797967830356373505,False,,1,https://pbs.twimg.com/media/CxLzSuzVQAEYRZR.jpg,,,,,,,[],,,,
796963167591141376,796963167591141376,2016-11-11 15:30:00 대한민국 표준시,2016-11-11,15:30:00,+0900,50884714,bizinfo1357,중소벤처기업부,,"너무나 매력적인 여행지, #단양 단양구경시장에서 새우마늘만두, 흙마늘닭강정, 마늘순대 등 등 특산물을 즐기고, 단양팔경을 돌아본 후, 패러글라이딩으로 스릴까지 짜릿하게 즐기면 완벽한 여행이 되겠죠? ▶ https://t.co/cjABufq0ww  https://t.co/I1I0xAnwKk",ko,[],['https://goo.gl/eDcmLj'],['https://pbs.twimg.com/media/Cw3_sQ0UcAAngvv.jpg'],0,4,3,['단양'],[],https://twitter.com/bizinfo1357/status/796963167591141376,False,,1,https://pbs.twimg.com/media/Cw3_sQ0UcAAngvv.jpg,,,,,,,[],,,,
796947917600763904,796947917600763904,2016-11-11 14:29:24 대한민국 표준시,2016-11-11,14:29:24,+0900,50884714,bizinfo1357,중소벤처기업부,,[보도설명자료] 「NCSI 조작 드러난 영진전문대 산학협력 우수대학 선정논란」 보도관련 내용입니다.  https://t.co/HiyvVUvoE5 #영진전문대 #중소기업청 #ncsi,ko,[],['http://bit.ly/2eHmCAL'],[],0,3,2,"['영진전문대', '중소기업청', 'ncsi']",[],https://twitter.com/bizinfo1357/status/796947917600763904,False,,0,,,,,,,,[],,,,
796940520014675969,796940520014675969,2016-11-11 14:00:01 대한민국 표준시,2016-11-11,14:00:01,+0900,50884714,bizinfo1357,중소벤처기업부,,"열정 많은 스타트업에게만 주어지는 혜택! 공간 및 인프라 전액 무료, 전천후 창업지원센터인 #스마트세계로누림터 3차 입주기업을 다음주 월요일부터 3일간 모집합니다. ▶  https://t.co/ZxTd0VmGFu  https://t.co/SfyEHDbo0a",ko,[],['https://goo.gl/1ebMd5'],['https://pbs.twimg.com/media/Cw3id8yUQAApB3g.jpg'],0,3,3,['스마트세계로누림터'],[],https://twitter.com/bizinfo1357/status/796940520014675969,False,,1,https://pbs.twimg.com/media/Cw3id8yUQAApB3g.jpg,,,,,,,[],,,,
796902755705065472,796902755705065472,2016-11-11 11:29:57 대한민국 표준시,2016-11-11,11:29:57,+0900,50884714,bizinfo1357,중소벤처기업부,,"내 안의 기업가정신, 세계를 품다! 2016 청소년 비즈쿨 페스티벌 현장을 중소기업청 대학생 기자단이 담아 왔습니다^^  https://t.co/ZxS308ovPt #비즈쿨페스티벌  #중소기업청  https://t.co/1PpgUVwI9Z",ko,[],['http://bit.ly/2fGpGS5'],['https://pbs.twimg.com/media/Cw8qx9NUoAAXqUl.jpg'],0,2,6,"['비즈쿨페스티벌', '중소기업청']",[],https://twitter.com/bizinfo1357/status/796902755705065472,False,,1,https://pbs.twimg.com/media/Cw8qx9NUoAAXqUl.jpg,,,,,,,[],,,,
796891381545324544,796891381545324544,2016-11-11 10:44:45 대한민국 표준시,2016-11-11,10:44:45,+0900,50884714,bizinfo1357,중소벤처기업부,,"중소기업 우수 인력을 키우는 「중소기업 계약학과」, 신규 운영 3개 주관대학 선정 결과를 발표합니다!  https://t.co/jTJcaqFOl1 #중소기업 #중소기업계약학과  https://t.co/9LK0iENNb9",ko,[],['http://bit.ly/2fBqWn8'],['https://pbs.twimg.com/media/Cw8gd-wUAAA01Jq.jpg'],0,1,3,"['중소기업', '중소기업계약학과']",[],https://twitter.com/bizinfo1357/status/796891381545324544,False,,1,https://pbs.twimg.com/media/Cw8gd-wUAAA01Jq.jpg,,,,,,,[],,,,
796629244642213889,796629244642213889,2016-11-10 17:23:07 대한민국 표준시,2016-11-10,17:23:07,+0900,50884714,bizinfo1357,중소벤처기업부,,서해안의 가을은 풍요롭습니다. 살찌워 먼 바다로 나서는 대하부터 제철 맞은 전어와 꽃게까지. 바다냄새 실컷 맡으며 멋진 낙조와 자연산 대하까지 맛보러 안면도로 떠나보세요. ※출처: 정책브리핑 ▶ https://t.co/MLLPsU2uGt  https://t.co/AmI9jecKgO,ko,[],['https://goo.gl/mwUwkA'],['https://pbs.twimg.com/media/Cw4yEWIUQAARZhA.jpg'],0,1,5,[],[],https://twitter.com/bizinfo1357/status/796629244642213889,False,,1,https://pbs.twimg.com/media/Cw4yEWIUQAARZhA.jpg,,,,,,,[],,,,
796619867017330688,796619867017330688,2016-11-10 16:45:51 대한민국 표준시,2016-11-10,16:45:51,+0900,50884714,bizinfo1357,중소벤처기업부,,"청소년 기업가정신 대축제, '2016 청소년 비즈쿨 페스티벌'이 11월 10일(목)~12일(토), 부산 벡스코에서 열립니다. 가상현실도 체험해보고, 글로벌 멘토와 함께 얘기도 나눠보세요! ▶자세히보기  https://t.co/muOJkZKKeL  https://t.co/Q1whn6qaeG",ko,[],['https://goo.gl/muk8nC'],"['https://pbs.twimg.com/media/Cw4pd0bVEAAFJLe.jpg', 'https://pbs.twimg.com/media/Cw4pdoBUkAEjZIf.jpg', 'https://pbs.twimg.com/media/Cw4pdoBUAAAWv96.jpg', 'https://pbs.twimg.com/media/Cw4pdoCVIAA2IaB.jpg']",0,2,3,[],[],https://twitter.com/bizinfo1357/status/796619867017330688,False,,1,https://pbs.twimg.com/media/Cw4pd0bVEAAFJLe.jpg,,,,,,,[],,,,
796600782577668097,796600782577668097,2016-11-10 15:30:01 대한민국 표준시,2016-11-10,15:30:01,+0900,50884714,bizinfo1357,중소벤처기업부,,"무려 10번의 창업 실패, 여러분이라면 계속 도전하시겠습니까? 신용불량자에서 B2B 1위 기업의 대표가 된 박현호 대표. 누구나 재능을 사고 팔 수 있는 플랫폼 크몽(kmong)으로 화려하게 날아올랐습니다. ▶ https://t.co/zQNw9fFl4c  https://t.co/22un54QygO",ko,[],['https://goo.gl/Dzj0Zg'],['https://pbs.twimg.com/media/Cw4O04xUQAA4jPV.jpg'],0,1,3,[],[],https://twitter.com/bizinfo1357/status/796600782577668097,False,,1,https://pbs.twimg.com/media/Cw4O04xUQAA4jPV.jpg,,,,,,,[],,,,
796579335922716673,796579335922716673,2016-11-10 14:04:48 대한민국 표준시,2016-11-10,14:04:48,+0900,50884714,bizinfo1357,중소벤처기업부,,"가을 여행과 함께하는 전통시장! &lt;가을 전통시장 사용설명서&gt; 제 7장. 지금 충북의 주요 관광지는 가을빛으로 물들었습니다. 없는게 없는 충북의 전통시장부터, 가을을 만끽할 수 있는 관광지까지, 원스톱으로 추천해드려요. #충북여행 #전통시장 #가을여행  https://t.co/F3V7oWIs4U",ko,[],[],"['https://pbs.twimg.com/media/Cw4Eq6jUsAAg09B.jpg', 'https://pbs.twimg.com/media/Cw4Eq6lUsAAA83N.jpg', 'https://pbs.twimg.com/media/Cw4Eq6mUQAAMOU2.jpg', 'https://pbs.twimg.com/media/Cw4Eq6mUkAA8DO0.jpg']",1,2,3,"['충북여행', '전통시장', '가을여행']",[],https://twitter.com/bizinfo1357/status/796579335922716673,False,,1,https://pbs.twimg.com/media/Cw4Eq6jUsAAg09B.jpg,,,,,,,[],,,,
796524265709387776,796524265709387776,2016-11-10 10:25:58 대한민국 표준시,2016-11-10,10:25:58,+0900,50884714,bizinfo1357,중소벤처기업부,,장애는 창업에 걸림돌이 되지 않음을 보여주는 이들이 있습니다. 우리나라 경제를 이끌어가는 장애기업인들의 이야기인데요. 뜨거운 열정이 함께했던 「제11회 전국장애경제인대회」가 어제(11월 9일) 열렸습니다. ▶  https://t.co/BmlYKEgozJ  https://t.co/AvhvUpKlGr,ko,[],['https://goo.gl/EO4wwB'],"['https://pbs.twimg.com/media/Cw3SkS0UsAAxRaO.jpg', 'https://pbs.twimg.com/media/Cw3SkS0UkAA_KcI.jpg']",0,6,4,[],[],https://twitter.com/bizinfo1357/status/796524265709387776,False,,1,https://pbs.twimg.com/media/Cw3SkS0UsAAxRaO.jpg,,,,,,,[],,,,
796523220748877824,796523220748877824,2016-11-10 10:21:49 대한민국 표준시,2016-11-10,10:21:49,+0900,50884714,bizinfo1357,중소벤처기업부,,전통시장의 색다른 변화! 새롭게 바뀐 대구 서부시장 프랜차이즈특화거리를 소개합니다~  https://t.co/BZvFYHCgIT #전통시장 #프랜차이즈 #서부시장 #대구시장  https://t.co/e6kIIQkzcZ,ko,[],['http://bit.ly/2eUX4AS'],['https://pbs.twimg.com/media/Cw3RpA9UcAA9s95.jpg'],0,4,2,"['전통시장', '프랜차이즈', '서부시장', '대구시장']",[],https://twitter.com/bizinfo1357/status/796523220748877824,False,,1,https://pbs.twimg.com/media/Cw3RpA9UcAA9s95.jpg,,,,,,,[],,,,
796516757842395136,796516757842395136,2016-11-10 09:56:08 대한민국 표준시,2016-11-10,09:56:08,+0900,50884714,bizinfo1357,중소벤처기업부,,"어제 크게 화제가 된 미국 대선 결과! 주영섭 중기청장은 미국 제45대 대통령에 ‘도널드 트럼프’가 당선됨에 따라, 중소·중견기업에 미치는 영향과 대응방안을 점검하기 위해 긴급 확대간부회의를 개최하였습니다. ▶ https://t.co/SQhduCgHZu  https://t.co/NT7KO3EN9M",ko,[],['https://goo.gl/A3D87O'],['https://pbs.twimg.com/media/Cw3Lt6NVQAAIOFk.jpg'],0,4,6,[],[],https://twitter.com/bizinfo1357/status/796516757842395136,False,,1,https://pbs.twimg.com/media/Cw3Lt6NVQAAIOFk.jpg,,,,,,,[],,,,
796269426047733760,796269426047733760,2016-11-09 17:33:19 대한민국 표준시,2016-11-09,17:33:19,+0900,50884714,bizinfo1357,중소벤처기업부,,"미래 우리나라 소프트웨어 산업을 이끌어갈 꿈나무들이 한자리에 모였습니다. 「스마틴 앱 챌린지 2016」 시상식이 지난 11월 8일(수), 서울 을지로에서 열렸답니다! ▶ https://t.co/7ulBNFl34d  https://t.co/jcgVFQxZML",ko,[],['https://goo.gl/ddhKWE'],['https://pbs.twimg.com/media/Cwzqx_mVEAEePyU.jpg'],0,2,4,[],[],https://twitter.com/bizinfo1357/status/796269426047733760,False,,1,https://pbs.twimg.com/media/Cwzqx_mVEAEePyU.jpg,,,,,,,[],,,,
796177963771252736,796177963771252736,2016-11-09 11:29:53 대한민국 표준시,2016-11-09,11:29:53,+0900,50884714,bizinfo1357,중소벤처기업부,,"강소기업과 열정 넘치는 청년 구직자가 만났습니다! 11월 7일, 코엑스에서 열린 '2016 Leading Korea, Job Festival', 그 뜨거운 현장을 중소기업청 대학생 기자가 직접 다녀왔습니다.▶ https://t.co/6ruS1vBsls  https://t.co/mxK9YnOxd3",ko,[],['https://goo.gl/C84t8O'],"['https://pbs.twimg.com/media/CwyXeotUkAARd46.jpg', 'https://pbs.twimg.com/media/CwyXfX4UoAAlOvG.jpg', 'https://pbs.twimg.com/media/CwyXgMYUsAA7ZEt.jpg', 'https://pbs.twimg.com/media/CwyXgs4UsAEGOsy.jpg']",0,2,2,[],[],https://twitter.com/bizinfo1357/status/796177963771252736,False,,1,https://pbs.twimg.com/media/CwyXeotUkAARd46.jpg,,,,,,,[],,,,
796171916813877248,796171916813877248,2016-11-09 11:05:51 대한민국 표준시,2016-11-09,11:05:51,+0900,50884714,bizinfo1357,중소벤처기업부,,"기술력이 만들어 낸 세계 챔피언! 평판디스플레이(FPD, flat panel display) 산업 정전기 부문 점유율 세계 1위 기업인 (주)선재하이테크를 소개합니다.  https://t.co/nRBRdd4myV #창업 #창업보육센터 #선재하이테크  https://t.co/RSrYExcu7R",ko,[],['http://bit.ly/2fxdr88'],['https://pbs.twimg.com/media/CwySEN9VEAEyepT.jpg'],0,1,3,"['창업', '창업보육센터', '선재하이테크']",[],https://twitter.com/bizinfo1357/status/796171916813877248,False,,1,https://pbs.twimg.com/media/CwySEN9VEAEyepT.jpg,,,,,,,[],,,,
796170778211270656,796170778211270656,2016-11-09 11:01:20 대한민국 표준시,2016-11-09,11:01:20,+0900,50884714,bizinfo1357,중소벤처기업부,,중소기업청은 조선업 침체에 따른 국가주력산업의 위기상황 극복을 위해 조선기자재 분야 중소기업의 기술개발(이하 R&amp;D)을 지원하는 “조선기자재 전용 연구마을”을 추진하기로 했습니다.  https://t.co/qivxeRvxwS #조선업 #중소기업청,ko,[],['http://bit.ly/2flvSfs'],[],0,1,3,"['조선업', '중소기업청']",[],https://twitter.com/bizinfo1357/status/796170778211270656,False,,0,,,,,,,,[],,,,
796160139262758912,796160139262758912,2016-11-09 10:19:03 대한민국 표준시,2016-11-09,10:19:03,+0900,50884714,bizinfo1357,중소벤처기업부,,"'2016 세계 기업가정신 주간 한국행사(GEW KOREA 2016)'가 11월 14일(월)~15일(화), 서울에서 열립니다. 기업가정신 토크콘서트 등 다채로운 행사를 즐기세요. ▶ https://t.co/OTdXVkF0Rr  https://t.co/HU2bEAPKY2",ko,[],['https://goo.gl/G4NTsh'],['https://pbs.twimg.com/media/CwyHZZtUoAEIJef.jpg'],0,4,2,[],[],https://twitter.com/bizinfo1357/status/796160139262758912,False,,1,https://pbs.twimg.com/media/CwyHZZtUoAEIJef.jpg,,,,,,,[],,,,
795888169157730304,795888169157730304,2016-11-08 16:18:21 대한민국 표준시,2016-11-08,16:18:21,+0900,50884714,bizinfo1357,중소벤처기업부,,"별이 쏟아지는 부산 밤바다, 예쁜 골목, 싱싱한 해산물.. 부산하면 어떤게 떠오르시나요?^^ 부산 전통시장에 들러 진짜 부산의 정취를 느껴보세요. 부산아지매와 사진도 찰칵! #부산여행 #전통시장 #국제시장 #자갈치시장  https://t.co/98f6qWG8dY",ko,[],[],"['https://pbs.twimg.com/media/CwuQC71UoAA7Usk.jpg', 'https://pbs.twimg.com/media/CwuQC72UAAAO-zF.jpg', 'https://pbs.twimg.com/media/CwuQC71VIAIgiCz.jpg', 'https://pbs.twimg.com/media/CwuQC71VIAEGg9b.jpg']",0,3,3,"['부산여행', '전통시장', '국제시장', '자갈치시장']",[],https://twitter.com/bizinfo1357/status/795888169157730304,False,,1,https://pbs.twimg.com/media/CwuQC71UoAA7Usk.jpg,,,,,,,[],,,,
795869851700994048,795869851700994048,2016-11-08 15:05:33 대한민국 표준시,2016-11-08,15:05:33,+0900,50884714,bizinfo1357,중소벤처기업부,,"[보도설명자료] 「전통시장 주차장건립예산 거의 안써」,2016.11.8(화) 연합뉴스 보도에 대해 설명드립니다. ▶ https://t.co/1YRIiRjOzW  https://t.co/yceutCViVN",ko,[],['https://goo.gl/gL8wB2'],['https://pbs.twimg.com/media/Cwt_ZzDVIAAARZ_.jpg'],0,1,2,[],[],https://twitter.com/bizinfo1357/status/795869851700994048,False,,1,https://pbs.twimg.com/media/Cwt_ZzDVIAAARZ_.jpg,,,,,,,[],,,,
795861649060003840,795861649060003840,2016-11-08 14:32:58 대한민국 표준시,2016-11-08,14:32:58,+0900,50884714,bizinfo1357,중소벤처기업부,,숨어있는 우수중소기업과 중소기업 CEO를 소개하는 ‘중소기업돋보기’ 오늘은 ‘나눔’의 아름다움을 널리 실천하고 있는 (주)바이네르의 김원길 대표님을 만나볼까요? ▶ 자세히보기  https://t.co/LdOiieCo21  https://t.co/0sqe1qohTu,ko,[],['https://goo.gl/BaJqIP'],"['https://pbs.twimg.com/media/Cwt3665UcAAmeqR.jpg', 'https://pbs.twimg.com/media/Cwt3666UAAAeIhj.jpg', 'https://pbs.twimg.com/media/Cwt367HUAAAgzQW.jpg', 'https://pbs.twimg.com/media/Cwt3666UUAEPYwX.jpg']",0,4,2,[],[],https://twitter.com/bizinfo1357/status/795861649060003840,False,,1,https://pbs.twimg.com/media/Cwt3665UcAAmeqR.jpg,,,,,,,[],,,,
795849498152947712,795849498152947712,2016-11-08 13:44:41 대한민국 표준시,2016-11-08,13:44:41,+0900,50884714,bizinfo1357,중소벤처기업부,,"꿈꾸던 일자리, 강소기업 채용의 장! 「2016 리딩 코리아, 잡 페스티벌」이 11월 7일 코엑스에서 열렸습니다. 월드클래스 300 기업 등 중소·중견기업 82개사가 현장면접을 통해 실제 채용을 진행했답니다.▶ https://t.co/H5jU7PovYv  https://t.co/BDrescq8NM",ko,[],['https://goo.gl/4Vg3yQ'],"['https://pbs.twimg.com/media/CwtszWzVEAAtwrn.jpg', 'https://pbs.twimg.com/media/CwtszWyUQAACb27.jpg', 'https://pbs.twimg.com/media/CwtszWxVIAANp9W.jpg']",0,2,2,[],[],https://twitter.com/bizinfo1357/status/795849498152947712,False,,1,https://pbs.twimg.com/media/CwtszWzVEAAtwrn.jpg,,,,,,,[],,,,
795798138548154372,795798138548154372,2016-11-08 10:20:36 대한민국 표준시,2016-11-08,10:20:36,+0900,50884714,bizinfo1357,중소벤처기업부,,누구나 번뜩이는 아이디어만 있으면 창업에 도전할 수 있는 시대! 아이디어를 보여줄 수 있는 '시제품'을 어떻게 제작해야 할지 고민되시나요? 중소기업청에서는 '시제품제작터'를 운영하고 있답니다. ▶ https://t.co/Rcinwo6phI  https://t.co/2rV9bA1dzY,ko,[],['https://goo.gl/AfKhab'],"['https://pbs.twimg.com/media/Cws-LazVEAAPAzb.jpg', 'https://pbs.twimg.com/media/Cws-LazVQAARquJ.jpg', 'https://pbs.twimg.com/media/Cws-LazUsAAg5wN.jpg', 'https://pbs.twimg.com/media/Cws-LaxUcAAi2S2.jpg']",0,5,4,[],[],https://twitter.com/bizinfo1357/status/795798138548154372,False,,1,https://pbs.twimg.com/media/Cws-LazVEAAPAzb.jpg,,,,,,,[],,,,
795517768527249408,795517768527249408,2016-11-07 15:46:30 대한민국 표준시,2016-11-07,15:46:30,+0900,50884714,bizinfo1357,중소벤처기업부,,"성공창업을 꿈꾸는 예비창업자, 업종전환을 준비하는 소상공인을 위해 마련했습니다! 창업트렌드와 신사업 아이디어 성공사례 소개부터, 창업정책 관련 1:1 상담부스까지~ '2016 신사업 아이디어 TALK CONCERT'에서 만나요~👋  #창업 #소상공인  https://t.co/JbbFSYIugP",ko,[],[],"['https://pbs.twimg.com/media/Cwo_LCwUUAAXH_m.jpg', 'https://pbs.twimg.com/media/Cwo_LCwVEAAUeUY.jpg']",0,6,6,"['창업', '소상공인']",[],https://twitter.com/bizinfo1357/status/795517768527249408,False,,1,https://pbs.twimg.com/media/Cwo_LCwUUAAXH_m.jpg,,,,,,,[],,,,
795499951690108928,795499951690108928,2016-11-07 14:35:42 대한민국 표준시,2016-11-07,14:35:42,+0900,50884714,bizinfo1357,중소벤처기업부,,"밤만 되면 넘치는 신촌의 쓰레기통을 보며 권 대표는 생각했습니다. ""집에서 쓰레기통을 손이나 발로 눌러주는 것처럼, 거리의 쓰레기통도 눌러줄 수 없을까?"" 무심코 떠오른 일상의 생각이 세계를 사로잡았습니다. ▶ https://t.co/J3DbIqwFYl  https://t.co/gJGNd8Gl4p",ko,[],['https://goo.gl/vu2AMf'],"['https://pbs.twimg.com/media/CwouzESVQAABwLj.jpg', 'https://pbs.twimg.com/media/CwouzqrUoAAkBqN.jpg', 'https://pbs.twimg.com/media/Cwou0ShUsAAZ-4B.jpg']",1,2,4,[],[],https://twitter.com/bizinfo1357/status/795499951690108928,False,,1,https://pbs.twimg.com/media/CwouzESVQAABwLj.jpg,,,,,,,[],,,,
795435513800863744,795435513800863744,2016-11-07 10:19:39 대한민국 표준시,2016-11-07,10:19:39,+0900,50884714,bizinfo1357,중소벤처기업부,,‘다시’ 시작하는 새로운 도전이 박수받는 환경이 만들어지고 있습니다. 정부지원 재창업기업이 2배 이상 증가했는데요. 중기청은 재도전인들을 위한 각종 지원을 아끼지 않겠습니다. #재창업_재도전인을_응원해요 ▶  https://t.co/SExsRDSYcz  https://t.co/tvtU7iVQNN,ko,[],['https://goo.gl/lR6iAM'],['https://pbs.twimg.com/media/Cwn0X1qVIAEsFCB.jpg'],0,2,4,['재창업_재도전인을_응원해요'],[],https://twitter.com/bizinfo1357/status/795435513800863744,False,,1,https://pbs.twimg.com/media/Cwn0X1qVIAEsFCB.jpg,,,,,,,[],,,,
794432337274490880,794432337274490880,2016-11-04 15:53:23 대한민국 표준시,2016-11-04,15:53:23,+0900,50884714,bizinfo1357,중소벤처기업부,,"가을이면 더욱 먹거리가 풍요로운, 맛의 고장 전라도!  전라도 여행을 계획중이시라면, 전통시장에서 맛볼 수 있는 별미와 추천 여행지를 요 사용설명서에서 꼼꼼히 살펴보고 떠나세요. #전라도여행 #가을여행주간 #순천만  https://t.co/QLYlmqCrTc",ko,[],[],"['https://pbs.twimg.com/media/CwZj-aIVEAERNpn.jpg', 'https://pbs.twimg.com/media/CwZj-aJUAAAZUQ7.jpg', 'https://pbs.twimg.com/media/CwZj-aJVIAAYmup.jpg', 'https://pbs.twimg.com/media/CwZj-aJUcAAOdHc.jpg']",1,5,5,"['전라도여행', '가을여행주간', '순천만']",[],https://twitter.com/bizinfo1357/status/794432337274490880,False,,1,https://pbs.twimg.com/media/CwZj-aIVEAERNpn.jpg,,,,,,,[],,,,
794403811188035584,794403811188035584,2016-11-04 14:00:02 대한민국 표준시,2016-11-04,14:00:02,+0900,50884714,bizinfo1357,중소벤처기업부,,"[인포그래픽] 우리 소상공인의 성장에 날개를 달아줄 「소상공인 경쟁력 강화방안」, 3년간 이어질 놀라운 변화를 만나보세요. ▶ 자세히보기  https://t.co/7anM4st8V5 #소상공인 #전통시장 #청년상인 #창업 #청년몰  https://t.co/g1En7BFO6h",ko,[],['https://goo.gl/HFVrmt'],['https://pbs.twimg.com/media/CwZCpeaUsAAoy2p.jpg'],0,0,5,"['소상공인', '전통시장', '청년상인', '창업', '청년몰']",[],https://twitter.com/bizinfo1357/status/794403811188035584,False,,1,https://pbs.twimg.com/media/CwZCpeaUsAAoy2p.jpg,,,,,,,[],,,,
794369107323850752,794369107323850752,2016-11-04 11:42:08 대한민국 표준시,2016-11-04,11:42:08,+0900,50884714,bizinfo1357,중소벤처기업부,,"#가을여행주간 통인시장에서 #기름떡볶이 살래! 서울 통인시장의 대표 음식, 기름떡볶이를 소개합니다.  https://t.co/9TanjpkFSS",ko,[],['https://youtu.be/W_ynYpry6Lg'],[],0,1,3,"['가을여행주간', '기름떡볶이']",[],https://twitter.com/bizinfo1357/status/794369107323850752,False,,0,,,,,,,,[],,,,
794349968458797056,794349968458797056,2016-11-04 10:26:05 대한민국 표준시,2016-11-04,10:26:05,+0900,50884714,bizinfo1357,중소벤처기업부,,"국내 최대 대·중소기업 구매상담회! 「2016 수도권 대·중소기업 구매상담회」가 11월 3일(목), 성황리에 열렸습니다. 어떤 행사들이 진행되었는지, 자세히 만나보세요! ▶ https://t.co/ylhl6ciUjY  https://t.co/tqxxqEmsMm",ko,[],['https://goo.gl/9NAF91'],"['https://pbs.twimg.com/media/CwYY-wmUcAAHuJF.jpg', 'https://pbs.twimg.com/media/CwYY-wlUAAAbr_I.jpg', 'https://pbs.twimg.com/media/CwYY-wmUAAAfdej.jpg']",0,4,3,[],[],https://twitter.com/bizinfo1357/status/794349968458797056,False,,1,https://pbs.twimg.com/media/CwYY-wmUcAAHuJF.jpg,,,,,,,[],,,,
794337717735735296,794337717735735296,2016-11-04 09:37:24 대한민국 표준시,2016-11-04,09:37:24,+0900,50884714,bizinfo1357,중소벤처기업부,,스타트업이라는 로켓에 올라타 짜릿한 도전을 시작해보는 건 어떠신가요? 로켓 탑승권이 당신을 위해 남아 있답니다. :)  11월 15일 팁스타운 팁스홀에서 열리는 '스타트업 청년채용 페스티벌'에 참여하세요! ▶ https://t.co/ogejpcDMW1  https://t.co/OdgqQDPKkm,ko,[],['https://goo.gl/Z4RGaR'],['https://pbs.twimg.com/media/CwYN7-SUsAAf4FI.jpg'],0,7,6,[],[],https://twitter.com/bizinfo1357/status/794337717735735296,False,,1,https://pbs.twimg.com/media/CwYN7-SUsAAf4FI.jpg,,,,,,,[],,,,
794037087259402241,794037087259402241,2016-11-03 13:42:48 대한민국 표준시,2016-11-03,13:42:48,+0900,50884714,bizinfo1357,중소벤처기업부,,[카드뉴스] 청년상인의 활력으로 가득한 대전 태평시장 ‘맛it길’! 뒷고기의 놀라운 맛을 파헤치기 위해 찾아온 이곳에서 우리는 뒷고기 장인을 만날 수 있었습니다.  그런데 말입니다... ▶자세히보기  https://t.co/e5yDZI1tNI  https://t.co/GMTx8vJu5B,ko,[],['https://goo.gl/Es8myW'],['https://pbs.twimg.com/media/CwT8fjlUcAAbwJS.jpg'],2,2,2,[],[],https://twitter.com/bizinfo1357/status/794037087259402241,False,,1,https://pbs.twimg.com/media/CwT8fjlUcAAbwJS.jpg,,,,,,,[],,,,
