id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
497555027397836800,497555027397836800,2014-08-08 10:28:57 대한민국 표준시,2014-08-08,10:28:57,+0900,50884714,bizinfo1357,중소벤처기업부,,"오늘부터 '점포 이력․평가서비스'가 시범 실시되는데요~ 창업예정 점포의 변화를 분석하고 점포 주변의 활성도, 유동지수를 쉽게 알 수가 있게 되었습니다^_^  http://t.co/WaXLEocbBB",ko,[],['http://bit.ly/1sivYaH'],[],0,3,0,[],[],https://twitter.com/bizinfo1357/status/497555027397836800,False,,0,,,,,,,,[],,,,
497259229414047745,497259229414047745,2014-08-07 14:53:33 대한민국 표준시,2014-08-07,14:53:33,+0900,50884714,bizinfo1357,중소벤처기업부,,여러분이 관심 있어 하는 정책을 댓글로 달아주세요. 15명을 추첨해 정책정보 가이드북을 보내드리겠습니다^_^ 받아보시면 아시게 될 거에요. 여러분이 원하는 모든 정책 정보가 작은 책 안에 다 있다는 것을~!!  https://t.co/tVsbsZvNGR,ko,[],['https://upload.facebook.com/bizinfo1357/photos/a.398897326810533.97137.186138431419758/804694779564117/?type=1'],[],2,1,1,[],[],https://twitter.com/bizinfo1357/status/497259229414047745,False,,0,,,,,,,,[],,,,
497197268433252352,497197268433252352,2014-08-07 10:47:20 대한민국 표준시,2014-08-07,10:47:20,+0900,50884714,bizinfo1357,중소벤처기업부,,혁신제품은 만들었는데 판로가 걱정이네..ㅠㅠ 하지만 걱정하지 마세요! 이제까지의 마케팅 지원사업과는 다른 '2014년도 마케팅이노베이션지원사업'을 여러분께 소개합니다. 8월 8일부터 접수 시작!  http://t.co/snsIwh46PM,ko,[],['http://bit.ly/1pclozG'],[],0,0,0,[],[],https://twitter.com/bizinfo1357/status/497197268433252352,False,,0,,,,,,,,[],,,,
496958937103470593,496958937103470593,2014-08-06 19:00:18 대한민국 표준시,2014-08-06,19:00:18,+0900,50884714,bizinfo1357,중소벤처기업부,,[결과 발표] 가게 앞 세레나데 포스터 공유 이벤트  http://t.co/FRe4Zxmq2y 당첨여부를 확인하시고 트위터 쪽지(DM)를 통해 전화번호를 남겨주세요^^ 이벤트에 참여해주신 분께 감사드립니다. #이벤트,ko,[],['http://bit.ly/UUfuab'],[],7,8,0,['이벤트'],[],https://twitter.com/bizinfo1357/status/496958937103470593,False,,0,,,,,,,,[],,,,
496927669548613632,496927669548613632,2014-08-06 16:56:03 대한민국 표준시,2014-08-06,16:56:03,+0900,50884714,bizinfo1357,중소벤처기업부,,[이벤트 결과발표] 새로운 경제틀에서 살아남을 새로운 생존 전략은?  http://t.co/eFC8U1ix5V 곧 새로운 이벤트가 시작되니까 많이 기대해주세요^^,ko,[],['http://bit.ly/1y4vcfB'],[],0,1,1,[],[],https://twitter.com/bizinfo1357/status/496927669548613632,False,,0,,,,,,,,[],,,,
496885185351139328,496885185351139328,2014-08-06 14:07:14 대한민국 표준시,2014-08-06,14:07:14,+0900,50884714,bizinfo1357,중소벤처기업부,,"정부 및 공공기관의 연구개발 예산 중 일부를 중소기업 R&amp;D 사업에 지원하는 KOSBIR 제도가 업그레이드 됩니다. 기업의 기술혁신, 새로운 KOSBIR 제도와 함께 해보세요^^  http://t.co/6UCCYmgH6o",ko,[],['http://on.fb.me/UUhjUD'],[],0,2,0,[],[],https://twitter.com/bizinfo1357/status/496885185351139328,False,,0,,,,,,,,[],,,,
496854908742549505,496854908742549505,2014-08-06 12:06:56 대한민국 표준시,2014-08-06,12:06:56,+0900,50884714,bizinfo1357,중소벤처기업부,,[결과 발표] 가게 앞 세레나데 포스터 공유 이벤트  http://t.co/QHHqJXyH9M 당첨여부를 확인하시고 트위터 쪽지(DM)를 통해 전화번호를 남겨주세요^^ 이벤트에 참여해주신 분께 감사드립니다. #이벤트,ko,[],['http://blog.naver.com/bizinfo1357/220083285674'],[],7,5,1,['이벤트'],[],https://twitter.com/bizinfo1357/status/496854908742549505,False,,0,,,,,,,,[],,,,
496850132944424960,496600134403121152,2014-08-06 11:47:57 대한민국 표준시,2014-08-06,11:47:57,+0900,50884714,bizinfo1357,중소벤처기업부,,@ppxing 반갑습니다 강병호님^^ 앞으로 좋은 소식을 전달해드릴 수 있도록 노력하겠습니다~,ko,[],[],[],0,0,0,[],[],https://twitter.com/bizinfo1357/status/496850132944424960,False,,0,,,,,,,,[],,,,
496849616453648384,496849616453648384,2014-08-06 11:45:54 대한민국 표준시,2014-08-06,11:45:54,+0900,50884714,bizinfo1357,중소벤처기업부,,사라져 가는 줄만 알았던 동네 빵집의 유쾌한 반란! 우리나라 제1호 제과제빵 협동조합 '동네빵네'를 소개합니다:D  http://t.co/I8Gfq6JHJC,ko,[],['http://on.fb.me/1y3LTrL'],[],0,2,1,[],[],https://twitter.com/bizinfo1357/status/496849616453648384,False,,0,,,,,,,,[],,,,
496549855934681088,496549855934681088,2014-08-05 15:54:45 대한민국 표준시,2014-08-05,15:54:45,+0900,50884714,bizinfo1357,중소벤처기업부,,울산 언양시장에서 펼쳐진 '가게 앞 세레나데' 7월 공연! 그 현장을 영상으로 담았습니다. 권나무님의 멋진 음악도 함께 감상하세요~! #권나무 @KwonNamoo  http://t.co/4A8IR4maMM,ko,"[{'screen_name': 'kwonnamoo', 'name': '권나무 kwontree', 'id': '2572167788'}]",['http://bit.ly/1qPv552'],[],0,2,1,['권나무'],[],https://twitter.com/bizinfo1357/status/496549855934681088,False,,0,,,,,,,,[],,,,
496469790962102273,496469790962102273,2014-08-05 10:36:36 대한민국 표준시,2014-08-05,10:36:36,+0900,50884714,bizinfo1357,중소벤처기업부,,"가족과 함께할 수 있는 행사들이 꼭 지방에만 있는 것은 아닙니다. 멀~리 갈 필요없이 가까운 통인시장에서 여름방학 테마별 이색 체험을 할 수 있다는 거, 알고 계셨나요^^?   http://t.co/0eBvl1PZHU",ko,[],['http://bit.ly/1ouVtm5'],[],0,2,0,[],[],https://twitter.com/bizinfo1357/status/496469790962102273,False,,0,,,,,,,,[],,,,
496191411121704961,496191411121704961,2014-08-04 16:10:25 대한민국 표준시,2014-08-04,16:10:25,+0900,50884714,bizinfo1357,중소벤처기업부,,"새벽 4시, 누군가는 단잠에 빠져있을 시간에 정미씨의 하루가 시작됩니다. 한 회사의 대표이면서 동시에 한 가정을 챙기는 슈퍼우먼, 제이엠그린 이정미 대표의 조금은 분주한 새벽을 함께했습니다.  http://t.co/70dtzCPbEd",ko,[],['http://bit.ly/1tMjAA4'],[],0,3,0,[],[],https://twitter.com/bizinfo1357/status/496191411121704961,False,,0,,,,,,,,[],,,,
496119078923161600,496119078923161600,2014-08-04 11:23:00 대한민국 표준시,2014-08-04,11:23:00,+0900,50884714,bizinfo1357,중소벤처기업부,,맛있는 고기에 대한 자부심과 으리! 그리고 불고기 축제로 유명한 언양시장의 명물 정육점을 소개합니다. 채식을 거부하는 고기덕후라면 반드시 필독하세요~!!  http://t.co/9fsUyovUhr,ko,[],['http://bit.ly/1skSy0T'],[],0,1,0,[],[],https://twitter.com/bizinfo1357/status/496119078923161600,False,,0,,,,,,,,[],,,,
495119518138507266,495119518138507266,2014-08-01 17:11:06 대한민국 표준시,2014-08-01,17:11:06,+0900,50884714,bizinfo1357,중소벤처기업부,,'전통시장 및 상점가 고객 사은 대잔치’ 온/오프라인 이벤트가 진행되고 있습니다! 장도 보고! 선물도 받고!  http://t.co/k7RLj36IdE,ko,[],['http://bit.ly/1rVlKNi'],[],0,2,0,[],[],https://twitter.com/bizinfo1357/status/495119518138507266,False,,0,,,,,,,,[],,,,
495105271182553088,495105271182553088,2014-08-01 16:14:29 대한민국 표준시,2014-08-01,16:14:29,+0900,50884714,bizinfo1357,중소벤처기업부,,나다운 서포터즈 최종합격자를 발표합니다. 지원해주신 모든 여러분 감사합니다!  http://t.co/XDI9PjA7c8,ko,[],['http://bit.ly/1nPWGEM'],[],0,0,0,[],[],https://twitter.com/bizinfo1357/status/495105271182553088,False,,0,,,,,,,,[],,,,
495061736454897666,495018672071528449,2014-08-01 13:21:30 대한민국 표준시,2014-08-01,13:21:30,+0900,50884714,bizinfo1357,중소벤처기업부,,@mtwtfs2 #달달공작소도 곧 세레나데에서 함께 할 꺼예요~~!! 기대해 주세요,ko,[],[],[],0,0,0,['달달공작소도'],[],https://twitter.com/bizinfo1357/status/495061736454897666,False,,0,,,,,,,,[],,,,
495061541952430080,491806346417684480,2014-08-01 13:20:44 대한민국 표준시,2014-08-01,13:20:44,+0900,50884714,bizinfo1357,중소벤처기업부,,@khjin2308 오오오. 달달공작소를 좋아하시는 군요.~!!,ko,[],[],[],0,0,0,[],[],https://twitter.com/bizinfo1357/status/495061541952430080,False,,0,,,,,,,,[],,,,
495045477172137984,495045477172137984,2014-08-01 12:16:53 대한민국 표준시,2014-08-01,12:16:53,+0900,50884714,bizinfo1357,중소벤처기업부,,"배고프시죠? 지금 통인시장으로 오세요~ 현장에서 같이 점심먹어요. 통인시장 생중계!! #시장, #통인시장, #전통시장  http://t.co/yc6GHh6IoJ",ko,[],['http://ustre.am/1g3GC'],[],0,1,0,"['시장', '통인시장', '전통시장']",[],https://twitter.com/bizinfo1357/status/495045477172137984,False,,0,,,,,,,,[],,,,
495030749905440768,495030749905440768,2014-08-01 11:18:22 대한민국 표준시,2014-08-01,11:18:22,+0900,50884714,bizinfo1357,중소벤처기업부,,"잠시 후 낮 12시! 전통시장 탐방, 그 첫 번째 생중계가 '서울 통인시장'에서 진행될 예정입니다! 그럼 조금 있다 만나요 :)  http://t.co/mCpdCzDVxY",ko,[],['http://bit.ly/1nY1kBI'],[],0,0,0,[],[],https://twitter.com/bizinfo1357/status/495030749905440768,False,,0,,,,,,,,[],,,,
495018672071528449,495018672071528449,2014-08-01 10:30:23 대한민국 표준시,2014-08-01,10:30:23,+0900,50884714,bizinfo1357,중소벤처기업부,,"전통시장에서 펼쳐지는 미니 콘서트, '가게 앞 세레나데'가  #이벤트 를 준비했습니다. 공연 포스터를 RT하시고 좋아하는 뮤지션의 이름을 해쉬태그로 남겨주세요. 100명을 추첨해 바나나우유를 드립니다^_^  http://t.co/4HOVAgQL5k",ko,[],[],['https://pbs.twimg.com/media/Bt6o219CEAAUKZr.jpg'],11,12,0,['이벤트'],[],https://twitter.com/bizinfo1357/status/495018672071528449,False,,1,https://pbs.twimg.com/media/Bt6o219CEAAUKZr.jpg,,,,,,,[],,,,
495000524278599680,495000524278599680,2014-08-01 09:18:16 대한민국 표준시,2014-08-01,09:18:16,+0900,50884714,bizinfo1357,중소벤처기업부,,"7월 30일, 중기청은 국가과학기술심의회에서 중소기업의 기술혁신을 지원하는 중장기 계획인 &lt;제3차 중소기업 기술혁신 5개년 계획&gt;을 발표했습니다!  http://t.co/qGOD1u7ut5",ko,[],['http://bit.ly/1xCCNlt'],[],0,0,0,[],[],https://twitter.com/bizinfo1357/status/495000524278599680,False,,0,,,,,,,,[],,,,
494740739704627200,494740739704627200,2014-07-31 16:05:58 대한민국 표준시,2014-07-31,16:05:58,+0900,50884714,bizinfo1357,중소벤처기업부,,집주소로 사업자등록을 해도 괜찮을까요? 중소기업청이 답변해 드리겠습니다^_^  http://t.co/VgzSeeAVtJ,ko,[],['http://on.fb.me/1qMwoq4'],[],0,1,1,[],[],https://twitter.com/bizinfo1357/status/494740739704627200,False,,0,,,,,,,,[],,,,
494664261507899392,494664261507899392,2014-07-31 11:02:05 대한민국 표준시,2014-07-31,11:02:05,+0900,50884714,bizinfo1357,중소벤처기업부,,[이벤트] 새로운 경제틀에서 살아남을 새로운 생존 전략은? 여러분의 생각을 댓글로 남겨주시면 열 분을 추첨해 '2020 새로운 기업이 온다'를 보내드립니다.  http://t.co/JX7jP8rOMb,ko,[],['http://bit.ly/UMzc7w'],[],0,1,0,[],[],https://twitter.com/bizinfo1357/status/494664261507899392,False,,0,,,,,,,,[],,,,
494374746604056576,494374746604056576,2014-07-30 15:51:39 대한민국 표준시,2014-07-30,15:51:39,+0900,50884714,bizinfo1357,중소벤처기업부,,미래의 창업인을 꿈꾸는 청소년을 위한 비즈쿨 프로그램이 소년원에 재원중인 청소년에게도 제공됩니다.  http://t.co/kPHRsFJhg6,ko,[],['http://bit.ly/1o1O3Gw'],[],1,1,0,[],[],https://twitter.com/bizinfo1357/status/494374746604056576,False,,0,,,,,,,,[],,,,
494282150665916416,494282150665916416,2014-07-30 09:43:42 대한민국 표준시,2014-07-30,09:43:42,+0900,50884714,bizinfo1357,중소벤처기업부,,"중기청에서는 회의실에서는 들을 수 없는 현장의 목소리를 모아 적극적으로 개선을 추진해 오고 있습니다. 올해 상반기, 어떤 개선사항들이 있었는지 미니 인포그래픽으로 살펴볼까요~?  http://t.co/nORdHUIdXe",ko,[],['http://on.fb.me/1rNGw1b'],[],0,0,0,[],[],https://twitter.com/bizinfo1357/status/494282150665916416,False,,0,,,,,,,,[],,,,
494042752175177730,494042752175177730,2014-07-29 17:52:25 대한민국 표준시,2014-07-29,17:52:25,+0900,50884714,bizinfo1357,중소벤처기업부,,"경제에 활력을 국민에겐 희망을! 새 경제팀의 경제정책 방향, 영상으로 만나보세요  http://t.co/uBOPEoESAe 더 자세한 내용 궁금하신 분들을 위한 링크   http://t.co/2RRlpoh3iT",ko,[],"['http://youtu.be/89QvqIl_p4U', 'http://www.mosf.go.kr/policy/policy29_20140728.jsp']",[],0,1,0,[],[],https://twitter.com/bizinfo1357/status/494042752175177730,False,,0,,,,,,,,[],,,,
493938106177822720,493938106177822720,2014-07-29 10:56:36 대한민국 표준시,2014-07-29,10:56:36,+0900,50884714,bizinfo1357,중소벤처기업부,,"취미용 프라모델처럼 보여도 자동차 한 대 값과 맞먹는 목업을 제작하는 기업을 소개합니다. 한정화 청장도 놀란 부산의 강소기업, 코스모입니다^^  http://t.co/FS0yYzsJUC",ko,[],['http://bit.ly/1k4UGZp'],[],0,4,0,[],[],https://twitter.com/bizinfo1357/status/493938106177822720,False,,0,,,,,,,,[],,,,
493679252164722690,493679252164722690,2014-07-28 17:48:00 대한민국 표준시,2014-07-28,17:48:00,+0900,50884714,bizinfo1357,중소벤처기업부,,시~원하게 전통시장에서 쇼핑도 하고 맛난 것도 드시라고 8월 1일부터 8월 7일까지 '전통시장 그랜드 세일'이 열립니다!!  http://t.co/yWGQ3rXXJq,ko,[],['http://bit.ly/1tRVCRs'],[],0,1,0,[],[],https://twitter.com/bizinfo1357/status/493679252164722690,False,,0,,,,,,,,[],,,,
493583630325669888,493583630325669888,2014-07-28 11:28:02 대한민국 표준시,2014-07-28,11:28:02,+0900,50884714,bizinfo1357,중소벤처기업부,,10년 앞을 내다보고 달린 월드클래스 기업이 있어 소개합니다. '모비즌'으로 아시아 시장 점유율 1위를 달리고 있는 '알서포트'입니다.   http://t.co/AM4AMFVO1L,ko,[],['http://bit.ly/1tRcY0x'],[],0,2,1,[],[],https://twitter.com/bizinfo1357/status/493583630325669888,False,,0,,,,,,,,[],,,,
492565909723037697,492565909723037697,2014-07-25 16:03:58 대한민국 표준시,2014-07-25,16:03:58,+0900,50884714,bizinfo1357,중소벤처기업부,,지금 울산에서 진행하고 있는 '가게 앞 세레나데' 현장입니다.  세레나데의 주인공도 모셨구요~ 이번 공연에서 활약해주실 권나무님이 무대 세팅 중이예요!  http://t.co/VM6RL0rZwv,ko,[],['http://on.fb.me/Ux2SW1'],[],0,4,0,[],[],https://twitter.com/bizinfo1357/status/492565909723037697,False,,0,,,,,,,,[],,,,
492565830433914880,492546861530497025,2014-07-25 16:03:40 대한민국 표준시,2014-07-25,16:03:40,+0900,50884714,bizinfo1357,중소벤처기업부,,@janghh0629 #허지영 님 팬이 요기 숨어 계셨군요ㅋㅋ 많은 관심 부탁드립니다~!!,ko,[],[],[],0,0,0,['허지영'],[],https://twitter.com/bizinfo1357/status/492565830433914880,False,,0,,,,,,,,[],,,,
492546861530497025,492546861530497025,2014-07-25 14:48:17 대한민국 표준시,2014-07-25,14:48:17,+0900,50884714,bizinfo1357,중소벤처기업부,,"전통시장에서 펼쳐지는 미니 콘서트, '가게 앞 세레나데'가  #이벤트 를 준비했습니다. 공연 포스터를 RT하시고 좋아하는 뮤지션의 이름을 해쉬태그로 남겨주세요. 100명을 추첨해 바나나우유를 드립니다^_^  http://t.co/pDJ6bpXorV",ko,[],['http://bit.ly/1ol7YRj'],[],11,24,2,['이벤트'],[],https://twitter.com/bizinfo1357/status/492546861530497025,False,,0,,,,,,,,[],,,,
492471191521611777,492471191521611777,2014-07-25 09:47:36 대한민국 표준시,2014-07-25,09:47:36,+0900,50884714,bizinfo1357,중소벤처기업부,,창업기업이라 불리는 기업들이 국민경제에선 어떤 위치를 차지하고 있을까요~? 2013년 국내 최초로 조사한 창업기업의 실태조사 결과를 지금부터 공개합니다.  http://t.co/GYrfrYZIvi,ko,[],['http://on.fb.me/1rQcJTl'],[],0,0,0,[],[],https://twitter.com/bizinfo1357/status/492471191521611777,False,,0,,,,,,,,[],,,,
492202083156652032,492202083156652032,2014-07-24 15:58:15 대한민국 표준시,2014-07-24,15:58:15,+0900,50884714,bizinfo1357,중소벤처기업부,,전국의 시장에서 펼쳐지는 인디밴드들의 미니 콘서트! '가게 앞 세레나데'의 공식 트레일러를 공개합니다. 바로 내일(25일) 오후 2시에 첫 번째 공연이 시작됩니다:) 울산 언양시장으로 놀러 오세요~ #권나무  http://t.co/tuZI15sOQ3,ko,[],['http://bit.ly/Upuehc'],[],0,1,0,['권나무'],[],https://twitter.com/bizinfo1357/status/492202083156652032,False,,0,,,,,,,,[],,,,
492174172072574977,492174172072574977,2014-07-24 14:07:21 대한민국 표준시,2014-07-24,14:07:21,+0900,50884714,bizinfo1357,중소벤처기업부,,정책자금 지원이 불가능한 업종도 있나요? 중소기업청이 답변해 드리겠습니다^_^  http://t.co/YTcQwJvrg2,ko,[],['http://bit.ly/1uhjdPt'],[],1,0,0,[],[],https://twitter.com/bizinfo1357/status/492174172072574977,False,,0,,,,,,,,[],,,,
492135553966424064,492135553966424064,2014-07-24 11:33:54 대한민국 표준시,2014-07-24,11:33:54,+0900,50884714,bizinfo1357,중소벤처기업부,,앞으로 중소기업청과 함께 전국의 전통시장을 돌며 뜨거운 열기를 생중계할 1인 미디어를 소개합니다:)   http://t.co/JjC9g8bksh,ko,[],['http://bit.ly/1x3VcaC'],[],0,1,0,[],[],https://twitter.com/bizinfo1357/status/492135553966424064,False,,0,,,,,,,,[],,,,
491875339514023936,491875339514023936,2014-07-23 18:19:54 대한민국 표준시,2014-07-23,18:19:54,+0900,50884714,bizinfo1357,중소벤처기업부,,대한민국 곳곳에 숨은 전통시장과 관광지를 완전 쉽게 즐기는 방법은? 팔도장터 투어열차에 탑승해보세요. 합리적인 가격으로 눈과 입이 즐거워집니다^_^  http://t.co/fUlQQFFBmN,ko,[],['http://on.fb.me/1p9K6wp'],[],0,1,0,[],[],https://twitter.com/bizinfo1357/status/491875339514023936,False,,0,,,,,,,,[],,,,
491875088619155457,491806346417684480,2014-07-23 18:18:54 대한민국 표준시,2014-07-23,18:18:54,+0900,50884714,bizinfo1357,중소벤처기업부,,@prettygril8989 #달달공작소 팬이신가봐요~^^ 주위 분들에게 많이 많이 알려주세요ㅋㅋ,ko,[],[],[],0,0,0,['달달공작소'],[],https://twitter.com/bizinfo1357/status/491875088619155457,False,,0,,,,,,,,[],,,,
491850501357830144,491850501357830144,2014-07-23 16:41:12 대한민국 표준시,2014-07-23,16:41:12,+0900,50884714,bizinfo1357,중소벤처기업부,,"여러분이 남겨주신 전국 곳곳의 시장 맛집들! 몰랐던 곳들이 너무 많아 깜짝 놀랄 정도였습니다. 시장맛집을 직접 찾아가기 전, 당첨자 발표를 해야겠죠~? 무작위 추첨으로 뽑힌 24명을 발표합니다.  http://t.co/2VC6pwXNyU",ko,[],['http://bit.ly/1qzlIuL'],[],0,0,0,[],[],https://twitter.com/bizinfo1357/status/491850501357830144,False,,0,,,,,,,,[],,,,
491806346417684480,491806346417684480,2014-07-23 13:45:44 대한민국 표준시,2014-07-23,13:45:44,+0900,50884714,bizinfo1357,중소벤처기업부,,"전통시장에서 펼쳐지는 미니 콘서트, '가게 앞 세레나데'가  #이벤트 를 준비했습니다. 공연 포스터를 RT하시고 좋아하는 뮤지션의 이름을 해쉬태그로 남겨주세요. 100명을 추첨해 바나나우유를 드립니다^_^  http://t.co/rYAduJkzhn",ko,[],[],['https://pbs.twimg.com/media/BtM_Q7CCEAI0GTW.jpg'],65,29,4,['이벤트'],[],https://twitter.com/bizinfo1357/status/491806346417684480,False,,1,https://pbs.twimg.com/media/BtM_Q7CCEAI0GTW.jpg,,,,,,,[],,,,
491763267421745154,491763267421745154,2014-07-23 10:54:34 대한민국 표준시,2014-07-23,10:54:34,+0900,50884714,bizinfo1357,중소벤처기업부,,중견기업의 성장촉진 및 경쟁력 강화에 관한 특별법이 시행되면서 중견기업연합회가 법정단체로 새롭게 출범합니다! 그동안 중소기업과 대기업 사이에서 상대적으로 제도적 지원이 미흡했었지만 이제는 중견기업정책 2.0 시대를 활짝 열 수 있게 되었습니다^_^,ko,[],[],[],0,0,0,[],[],https://twitter.com/bizinfo1357/status/491763267421745154,False,,0,,,,,,,,[],,,,
491506788072579072,491506788072579072,2014-07-22 17:55:24 대한민국 표준시,2014-07-22,17:55:24,+0900,50884714,bizinfo1357,중소벤처기업부,,정말로 많은 분이 지원해주신 중소기업청 대학생 서포터즈 모집! 지금 바로 1차 서류 합격자 명단을 발표합니다.   http://t.co/hqafe4JRMs,ko,[],['http://klou.tt/1rl40dtu4q1jr'],[],0,0,1,[],[],https://twitter.com/bizinfo1357/status/491506788072579072,False,,0,,,,,,,,[],,,,
491423592727339009,491423592727339009,2014-07-22 12:24:49 대한민국 표준시,2014-07-22,12:24:49,+0900,50884714,bizinfo1357,중소벤처기업부,,"경제불황에도 불구하고 예비창업자에게 성공모델을 제시하는 벤처천억기업을 소개합니다. 매출 천억 원을 돌파한 벤처기업은 어떤 특징을 지니고 있을지, 그리고 국가 경제에는 어떤 영향을 미치고 있는지 알아볼까요?  http://t.co/96NJLXDr5X",ko,[],['http://on.fb.me/1nvNs1j'],[],0,4,1,[],[],https://twitter.com/bizinfo1357/status/491423592727339009,False,,0,,,,,,,,[],,,,
491130964106436608,491130964106436608,2014-07-21 17:02:01 대한민국 표준시,2014-07-21,17:02:01,+0900,50884714,bizinfo1357,중소벤처기업부,,전국의 시장에서 펼쳐지는 인디밴드들의 미니 콘서트! '가게 앞 세레나데'의 라인업을 드디어 공개합니다.  http://t.co/E7gzWH9YvF,ko,[],['http://bit.ly/1nYHPI0'],[],0,0,0,[],[],https://twitter.com/bizinfo1357/status/491130964106436608,False,,0,,,,,,,,[],,,,
491039909713432576,491039909713432576,2014-07-21 11:00:12 대한민국 표준시,2014-07-21,11:00:12,+0900,50884714,bizinfo1357,중소벤처기업부,,정부가 주도해 온 창업지원의 프레임에서 벗어나 민간의 창의성과 전문성을 최대한 활용하기 위한 창업지원 프로그램을 소개합니다!  http://t.co/nayqxTzPwa,ko,[],[],['https://pbs.twimg.com/media/BtCGMf-CEAAdC9G.jpg'],0,0,0,[],[],https://twitter.com/bizinfo1357/status/491039909713432576,False,,1,https://pbs.twimg.com/media/BtCGMf-CEAAdC9G.jpg,,,,,,,[],,,,
490023216052584448,490023216052584448,2014-07-18 15:40:13 대한민국 표준시,2014-07-18,15:40:13,+0900,50884714,bizinfo1357,중소벤처기업부,,한글과컴퓨터가 매우 유명한 회사라서 대기업으로 생각하셨나요? 어려움을 딛고 글로벌 시장으로 나아가는 한글과컴퓨터의 이야기를 만나보세요~!  http://t.co/w2nNPGqAsO,ko,[],['http://bit.ly/1zOPBZW'],[],0,1,0,[],[],https://twitter.com/bizinfo1357/status/490023216052584448,False,,0,,,,,,,,[],,,,
489962801289375744,489962801289375744,2014-07-18 11:40:09 대한민국 표준시,2014-07-18,11:40:09,+0900,50884714,bizinfo1357,중소벤처기업부,,"머리를 쥐어짜도 나오지 않는 아이디어, 이곳에서 만나보실 수 있습니다. 바로 2014 신사업 아이디어 설명회!  http://t.co/zvAYWdUkxf",ko,[],['http://bit.ly/1zOPvBn'],[],0,1,0,[],[],https://twitter.com/bizinfo1357/status/489962801289375744,False,,0,,,,,,,,[],,,,
489654522730389504,489654522730389504,2014-07-17 15:15:10 대한민국 표준시,2014-07-17,15:15:10,+0900,50884714,bizinfo1357,중소벤처기업부,,[이벤트 결과발표] 현지 전문가에게 중국을 물어본다  http://t.co/d0KZSZrWym 선정되신 분은 '중국천재가 된 홍대리1'를 보내드리겠습니다^^,ko,[],['http://on.fb.me/UdmGOh'],[],0,0,0,[],[],https://twitter.com/bizinfo1357/status/489654522730389504,False,,0,,,,,,,,[],,,,
489634843873914881,489634843873914881,2014-07-17 13:56:58 대한민국 표준시,2014-07-17,13:56:58,+0900,50884714,bizinfo1357,중소벤처기업부,,"창업이라는 던전으로 들어가기 전, 자금과 실무경험을 확보할 수 있다면 얼마나 좋을까요? 미리 렙업을 해놓으면 성공할 가능성은 훨씬 높아질 거니까요! 창업인턴제를 여러분께 소개합니다.  http://t.co/XKrMxrVRV8",ko,[],['http://on.fb.me/1wxLBIF'],[],0,0,0,[],[],https://twitter.com/bizinfo1357/status/489634843873914881,False,,0,,,,,,,,[],,,,
489292100442144769,489292100442144769,2014-07-16 15:15:02 대한민국 표준시,2014-07-16,15:15:02,+0900,50884714,bizinfo1357,중소벤처기업부,,"봉동생강은 다른 생강과는 다르게 매운 맛이 덜하고 향이 강하며, 뿌리가 크고 섬유질이 없는 것이 특징입니다. 임금님이 먹던 생강 향을 느끼고 싶다면?! 어디로 가야할 까요?  http://t.co/w3GGEXqeLb",ko,[],['http://on.fb.me/1sip6tw'],[],0,2,0,[],[],https://twitter.com/bizinfo1357/status/489292100442144769,False,,0,,,,,,,,[],,,,
489212834077630464,489212834077630464,2014-07-16 10:00:03 대한민국 표준시,2014-07-16,10:00:03,+0900,50884714,bizinfo1357,중소벤처기업부,,중견기업을 위한 특별법이 국무회의를 통과하여 22일부터 본격적으로 시행됩니다^_^ 이번에 규정된 총 17개 조문을 통해 중견기업 시책을 팍팍~! 추진할 수 있는 법적토대가 구축되었습니다.  http://t.co/sC0ks99frb,ko,[],['http://bit.ly/1sioHY9'],[],1,2,0,[],[],https://twitter.com/bizinfo1357/status/489212834077630464,False,,0,,,,,,,,[],,,,
488933272747909120,488933272747909120,2014-07-15 15:29:10 대한민국 표준시,2014-07-15,15:29:10,+0900,50884714,bizinfo1357,중소벤처기업부,,세금을 안 내는 사업이 있을까요? 중소기업청이 알려드립니다^^  http://t.co/bqPCId0zVG,ko,[],['http://on.fb.me/1shQvMg'],[],0,0,0,[],[],https://twitter.com/bizinfo1357/status/488933272747909120,False,,0,,,,,,,,[],,,,
488861112549392384,488861112549392384,2014-07-15 10:42:26 대한민국 표준시,2014-07-15,10:42:26,+0900,50884714,bizinfo1357,중소벤처기업부,,중소기업청은 글로벌 강소기업으로 성장하도록 중국 특화 프로그램인 '차이나 하이웨이 프로그램'을 시행합니다^^ 중국행 고속도로로 입장하실 분은 아래 링크를 클릭해보세요~~!  http://t.co/o6vJFJLjUX,ko,[],['http://bit.ly/1nAxX6R'],[],0,0,0,[],[],https://twitter.com/bizinfo1357/status/488861112549392384,False,,0,,,,,,,,[],,,,
